time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
6.213339663982272e-008	1.037371e-005	-1.315622e-006	1.058998e-006	2.574036e-008	9.869169e-006
6.217196806839419e-008	1.066785e-005	-1.258812e-006	1.053926e-006	2.564746e-008	9.867113e-006
6.221053949696566e-008	1.093447e-005	-1.200095e-006	1.048879e-006	2.556123e-008	9.864961e-006
6.224911092553713e-008	1.117358e-005	-1.139471e-006	1.043859e-006	2.548167e-008	9.862713e-006
6.228768235410862e-008	1.138517e-005	-1.076940e-006	1.038865e-006	2.540878e-008	9.860367e-006
6.232625378268009e-008	1.156924e-005	-1.012503e-006	1.033897e-006	2.534256e-008	9.857925e-006
6.236482521125156e-008	1.172580e-005	-9.461579e-007	1.028954e-006	2.528301e-008	9.855386e-006
6.240339663982303e-008	1.185484e-005	-8.779064e-007	1.024038e-006	2.523012e-008	9.852751e-006
6.243339663982306e-008	1.194916e-005	-8.281133e-007	1.020231e-006	2.519376e-008	9.850662e-006
6.247611092553739e-008	1.206266e-005	-7.587391e-007	1.014837e-006	2.514972e-008	9.847601e-006
6.251882521125173e-008	1.216323e-005	-6.925357e-007	1.009474e-006	2.511229e-008	9.844473e-006
6.256153949696606e-008	1.225085e-005	-6.295032e-007	1.004141e-006	2.508146e-008	9.841278e-006
6.260425378268040e-008	1.232554e-005	-5.696417e-007	9.988380e-007	2.505724e-008	9.838015e-006
6.264696806839473e-008	1.238728e-005	-5.129510e-007	9.935657e-007	2.503962e-008	9.834686e-006
6.268968235410907e-008	1.243608e-005	-4.594312e-007	9.883239e-007	2.502861e-008	9.831289e-006
6.273239663982340e-008	1.247194e-005	-4.090824e-007	9.831124e-007	2.502421e-008	9.827825e-006
6.273339663982340e-008	1.247277e-005	-4.079478e-007	9.829907e-007	2.502415e-008	9.827743e-006
6.276596806839486e-008	1.249481e-005	-3.715691e-007	9.790374e-007	2.502401e-008	9.825068e-006
6.279853949696633e-008	1.251422e-005	-3.372433e-007	9.751012e-007	2.502625e-008	9.822371e-006
6.283111092553779e-008	1.253100e-005	-3.049702e-007	9.711820e-007	2.503088e-008	9.819652e-006
6.286368235410927e-008	1.254515e-005	-2.747500e-007	9.672799e-007	2.503790e-008	9.816911e-006
6.289625378268073e-008	1.255666e-005	-2.465826e-007	9.633949e-007	2.504729e-008	9.814149e-006
6.292882521125220e-008	1.256555e-005	-2.204679e-007	9.595270e-007	2.505908e-008	9.811364e-006
6.296139663982366e-008	1.257181e-005	-1.964061e-007	9.556761e-007	2.507324e-008	9.808557e-006
6.297153949696652e-008	1.257793e-005	-1.907608e-007	9.544803e-007	2.507786e-008	9.807693e-006
6.298168235410940e-008	1.258597e-005	-1.859102e-007	9.532860e-007	2.508254e-008	9.806835e-006
6.299182521125227e-008	1.259593e-005	-1.818544e-007	9.520933e-007	2.508728e-008	9.805981e-006
6.300196806839513e-008	1.260782e-005	-1.785933e-007	9.509020e-007	2.509206e-008	9.805133e-006
6.301211092553800e-008	1.262164e-005	-1.761270e-007	9.497123e-007	2.509690e-008	9.804289e-006
6.302225378268087e-008	1.263738e-005	-1.744555e-007	9.485241e-007	2.510180e-008	9.803451e-006
6.303239663982374e-008	1.265504e-005	-1.735787e-007	9.473374e-007	2.510675e-008	9.802618e-006
6.303339663982374e-008	1.265687e-005	-1.735200e-007	9.472205e-007	2.510724e-008	9.802537e-006
6.305282521125234e-008	1.269900e-005	-1.747601e-007	9.449518e-007	2.511656e-008	9.800967e-006
6.307225378268093e-008	1.274126e-005	-1.759715e-007	9.426883e-007	2.512569e-008	9.799398e-006
6.309168235410953e-008	1.278366e-005	-1.771544e-007	9.404301e-007	2.513462e-008	9.797830e-006
6.311111092553811e-008	1.282619e-005	-1.783085e-007	9.381771e-007	2.514334e-008	9.796264e-006
6.313053949696670e-008	1.286886e-005	-1.794341e-007	9.359294e-007	2.515186e-008	9.794699e-006
6.314996806839530e-008	1.291166e-005	-1.805310e-007	9.336870e-007	2.516018e-008	9.793135e-006
6.316939663982390e-008	1.295460e-005	-1.815993e-007	9.314498e-007	2.516829e-008	9.791572e-006
6.319268235410964e-008	1.299727e-005	-1.795832e-007	9.287755e-007	2.517773e-008	9.789675e-006
6.321596806839537e-008	1.303490e-005	-1.762106e-007	9.261091e-007	2.518740e-008	9.787761e-006
6.323925378268112e-008	1.306750e-005	-1.714815e-007	9.234507e-007	2.519730e-008	9.785831e-006
6.326253949696685e-008	1.309507e-005	-1.653960e-007	9.208003e-007	2.520743e-008	9.783883e-006
6.328582521125260e-008	1.311759e-005	-1.579539e-007	9.181579e-007	2.521779e-008	9.781918e-006
6.330911092553833e-008	1.313509e-005	-1.491555e-007	9.155235e-007	2.522839e-008	9.779936e-006
6.333239663982408e-008	1.314754e-005	-1.390005e-007	9.128971e-007	2.523922e-008	9.777938e-006
6.333339663982408e-008	1.314804e-005	-1.385748e-007	9.127845e-007	2.523970e-008	9.777852e-006
6.352939663982430e-008	1.314915e-005	-4.741169e-008	8.910083e-007	2.535257e-008	9.760539e-006
6.363339663982442e-008	1.311236e-005	-6.117269e-009	8.796901e-007	2.542593e-008	9.751110e-006
6.365025378268159e-008	1.310322e-005	5.099548e-010	8.778712e-007	2.543858e-008	9.749564e-006
6.366711092553874e-008	1.309346e-005	7.043550e-009	8.760562e-007	2.545141e-008	9.748014e-006
6.368396806839591e-008	1.308307e-005	1.348352e-008	8.742454e-007	2.546444e-008	9.746459e-006
6.370082521125307e-008	1.307207e-005	1.982986e-008	8.724385e-007	2.547766e-008	9.744901e-006
6.371768235411024e-008	1.306044e-005	2.608257e-008	8.706357e-007	2.549107e-008	9.743338e-006
6.373453949696739e-008	1.304818e-005	3.224165e-008	8.688369e-007	2.550467e-008	9.741770e-006
6.375139663982456e-008	1.303531e-005	3.830711e-008	8.670422e-007	2.551846e-008	9.740199e-006
6.376025378268171e-008	1.302837e-005	4.143841e-008	8.660962e-007	2.552577e-008	9.739372e-006
6.376911092553886e-008	1.302131e-005	4.453548e-008	8.651485e-007	2.553312e-008	9.738544e-006
6.377796806839601e-008	1.301413e-005	4.759831e-008	8.641988e-007	2.554052e-008	9.737714e-006
6.378682521125317e-008	1.300682e-005	5.062690e-008	8.632473e-007	2.554797e-008	9.736884e-006
6.379568235411033e-008	1.299938e-005	5.362125e-008	8.622939e-007	2.555546e-008	9.736053e-006
6.380453949696747e-008	1.299181e-005	5.658137e-008	8.613387e-007	2.556299e-008	9.735221e-006
6.381339663982463e-008	1.298413e-005	5.950724e-008	8.603816e-007	2.557057e-008	9.734387e-006
6.383039663982464e-008	1.296902e-005	6.502218e-008	8.585591e-007	2.558525e-008	9.732785e-006
6.384739663982466e-008	1.295357e-005	7.040184e-008	8.567430e-007	2.560005e-008	9.731179e-006
6.386439663982468e-008	1.293779e-005	7.564623e-008	8.549334e-007	2.561499e-008	9.729570e-006
6.388139663982470e-008	1.292166e-005	8.075534e-008	8.531301e-007	2.563006e-008	9.727958e-006
6.389839663982472e-008	1.290519e-005	8.572918e-008	8.513333e-007	2.564526e-008	9.726343e-006
6.391539663982474e-008	1.288838e-005	9.056774e-008	8.495428e-007	2.566058e-008	9.724724e-006
6.393239663982476e-008	1.287123e-005	9.527103e-008	8.477588e-007	2.567604e-008	9.723101e-006
6.393339663982476e-008	1.287022e-005	9.554346e-008	8.476540e-007	2.567696e-008	9.723006e-006
6.397611092553909e-008	1.282560e-005	1.066619e-007	8.431887e-007	2.571646e-008	9.718914e-006
6.401882521125343e-008	1.277993e-005	1.170359e-007	8.387526e-007	2.575632e-008	9.714807e-006
6.406153949696776e-008	1.273318e-005	1.266654e-007	8.343457e-007	2.579654e-008	9.710684e-006
6.410425378268210e-008	1.268538e-005	1.355505e-007	8.299678e-007	2.583711e-008	9.706544e-006
6.414696806839643e-008	1.263651e-005	1.436910e-007	8.256191e-007	2.587804e-008	9.702389e-006
6.418968235411077e-008	1.258658e-005	1.510871e-007	8.212995e-007	2.591932e-008	9.698217e-006
6.423239663982510e-008	1.253559e-005	1.577387e-007	8.170090e-007	2.596095e-008	9.694029e-006
6.423339663982510e-008	1.253440e-005	1.578891e-007	8.169089e-007	2.596193e-008	9.693931e-006
6.427611092553943e-008	1.248299e-005	1.639209e-007	8.126478e-007	2.600356e-008	9.689730e-006
6.431882521125377e-008	1.243127e-005	1.694773e-007	8.084128e-007	2.604507e-008	9.685518e-006
6.436153949696810e-008	1.237923e-005	1.745584e-007	8.042039e-007	2.608644e-008	9.681294e-006
6.440425378268244e-008	1.232687e-005	1.791642e-007	8.000211e-007	2.612768e-008	9.677059e-006
6.444696806839677e-008	1.227419e-005	1.832947e-007	7.958644e-007	2.616878e-008	9.672812e-006
6.448968235411111e-008	1.222119e-005	1.869499e-007	7.917338e-007	2.620975e-008	9.668554e-006
6.453239663982544e-008	1.216787e-005	1.901297e-007	7.876293e-007	2.625059e-008	9.664283e-006
6.453339663982544e-008	1.216662e-005	1.902018e-007	7.875335e-007	2.625154e-008	9.664183e-006
6.457611092553977e-008	1.211326e-005	1.930417e-007	7.834540e-007	2.629202e-008	9.659903e-006
6.461882521125411e-008	1.205990e-005	1.956114e-007	7.793983e-007	2.633209e-008	9.655614e-006
6.466153949696844e-008	1.200655e-005	1.979108e-007	7.753663e-007	2.637176e-008	9.651316e-006
6.470425378268278e-008	1.195321e-005	1.999399e-007	7.713580e-007	2.641102e-008	9.647009e-006
6.474696806839711e-008	1.189988e-005	2.016987e-007	7.673735e-007	2.644987e-008	9.642694e-006
6.478968235411145e-008	1.184655e-005	2.031873e-007	7.634127e-007	2.648831e-008	9.638369e-006
6.483239663982578e-008	1.179323e-005	2.044055e-007	7.594757e-007	2.652635e-008	9.634035e-006
6.483339663982578e-008	1.179199e-005	2.044329e-007	7.593838e-007	2.652724e-008	9.633934e-006
6.513339663982612e-008	1.142185e-005	2.086211e-007	7.323662e-007	2.677920e-008	9.603288e-006
6.543339663982646e-008	1.106159e-005	2.074534e-007	7.064152e-007	2.700299e-008	9.572317e-006
6.573339663982680e-008	1.071365e-005	2.035270e-007	6.814783e-007	2.719715e-008	9.541071e-006
6.603339663982714e-008	1.037902e-005	1.982487e-007	6.575088e-007	2.736182e-008	9.509586e-006
6.606268235411290e-008	1.034708e-005	1.976918e-007	6.552192e-007	2.737634e-008	9.506501e-006
6.609196806839864e-008	1.031526e-005	1.971309e-007	6.529382e-007	2.739060e-008	9.503414e-006
6.612125378268439e-008	1.028358e-005	1.965661e-007	6.506659e-007	2.740458e-008	9.500325e-006
6.615053949697013e-008	1.025202e-005	1.959973e-007	6.484021e-007	2.741830e-008	9.497234e-006
6.617982521125588e-008	1.022060e-005	1.954246e-007	6.461471e-007	2.743175e-008	9.494142e-006
6.620911092554162e-008	1.018930e-005	1.948479e-007	6.439006e-007	2.744493e-008	9.491047e-006
6.623839663982738e-008	1.015813e-005	1.942672e-007	6.416628e-007	2.745784e-008	9.487951e-006
6.625182521125596e-008	1.014388e-005	1.940004e-007	6.406640e-007	2.746368e-008	9.486531e-006
6.626525378268455e-008	1.012965e-005	1.937331e-007	6.396139e-007	2.746946e-008	9.485110e-006
6.627868235411314e-008	1.011546e-005	1.934654e-007	6.385126e-007	2.747518e-008	9.483689e-006
6.629211092554172e-008	1.010129e-005	1.931972e-007	6.373600e-007	2.748085e-008	9.482268e-006
6.630553949697030e-008	1.008715e-005	1.929285e-007	6.361562e-007	2.748646e-008	9.480846e-006
6.631896806839889e-008	1.007303e-005	1.926594e-007	6.349011e-007	2.749202e-008	9.479423e-006
6.633239663982748e-008	1.005894e-005	1.923898e-007	6.335947e-007	2.749753e-008	9.478001e-006
6.633339663982748e-008	1.005789e-005	1.923697e-007	6.334910e-007	2.749794e-008	9.477895e-006
6.634182521125607e-008	1.004906e-005	1.922003e-007	6.325990e-007	2.750136e-008	9.477002e-006
6.635025378268465e-008	1.004025e-005	1.920308e-007	6.316576e-007	2.750477e-008	9.476109e-006
6.635868235411323e-008	1.003144e-005	1.918611e-007	6.306668e-007	2.750815e-008	9.475215e-006
6.636711092554180e-008	1.002264e-005	1.916913e-007	6.296265e-007	2.751151e-008	9.474322e-006
6.637553949697038e-008	1.001386e-005	1.915214e-007	6.285368e-007	2.751485e-008	9.473428e-006
6.638396806839897e-008	1.000508e-005	1.913514e-007	6.273976e-007	2.751817e-008	9.472534e-006
6.639239663982755e-008	9.996315e-006	1.911813e-007	6.262089e-007	2.752147e-008	9.471641e-006
6.639939663982756e-008	9.989044e-006	1.910399e-007	6.251754e-007	2.752420e-008	9.470898e-006
6.640639663982757e-008	9.981779e-006	1.908984e-007	6.241073e-007	2.752691e-008	9.470155e-006
6.641339663982757e-008	9.974522e-006	1.907569e-007	6.230045e-007	2.752961e-008	9.469413e-006
6.642039663982758e-008	9.967272e-006	1.906153e-007	6.218671e-007	2.753229e-008	9.468670e-006
6.642739663982759e-008	9.960029e-006	1.904737e-007	6.206950e-007	2.753496e-008	9.467927e-006
6.643439663982760e-008	9.952793e-006	1.903320e-007	6.194883e-007	2.753761e-008	9.467184e-006
6.644139663982761e-008	9.945565e-006	1.901902e-007	6.182470e-007	2.754025e-008	9.466441e-006
6.644868235411333e-008	9.938049e-006	1.900426e-007	6.169210e-007	2.754298e-008	9.465668e-006
6.645596806839905e-008	9.930541e-006	1.898950e-007	6.155685e-007	2.754570e-008	9.464894e-006
6.646325378268478e-008	9.923041e-006	1.897473e-007	6.141896e-007	2.754841e-008	9.464120e-006
6.647053949697049e-008	9.915549e-006	1.895995e-007	6.127841e-007	2.755110e-008	9.463347e-006
6.647782521125622e-008	9.908064e-006	1.894517e-007	6.113522e-007	2.755377e-008	9.462573e-006
6.648511092554193e-008	9.900586e-006	1.893039e-007	6.098938e-007	2.755643e-008	9.461799e-006
6.649239663982766e-008	9.893117e-006	1.891560e-007	6.084089e-007	2.755907e-008	9.461025e-006
6.649539663982767e-008	9.890044e-006	1.890951e-007	6.077934e-007	2.756016e-008	9.460706e-006
6.650082521125625e-008	9.884486e-006	1.889849e-007	6.066698e-007	2.756211e-008	9.460129e-006
6.650625378268483e-008	9.878932e-006	1.888747e-007	6.055376e-007	2.756406e-008	9.459552e-006
6.651168235411341e-008	9.873383e-006	1.887644e-007	6.043967e-007	2.756600e-008	9.458975e-006
6.651711092554197e-008	9.867838e-006	1.886541e-007	6.032473e-007	2.756793e-008	9.458398e-006
6.652253949697055e-008	9.862297e-006	1.885438e-007	6.020892e-007	2.756985e-008	9.457821e-006
6.652796806839913e-008	9.856760e-006	1.884335e-007	6.009225e-007	2.757177e-008	9.457244e-006
6.653339663982771e-008	9.851228e-006	1.883232e-007	5.997472e-007	2.757367e-008	9.456667e-006
6.654196806839915e-008	9.842502e-006	1.881490e-007	5.978767e-007	2.757666e-008	9.455755e-006
6.655053949697058e-008	9.833787e-006	1.879748e-007	5.959955e-007	2.757964e-008	9.454844e-006
6.655911092554202e-008	9.825081e-006	1.878005e-007	5.941034e-007	2.758259e-008	9.453932e-006
6.656768235411347e-008	9.816387e-006	1.876262e-007	5.922006e-007	2.758552e-008	9.453020e-006
6.657625378268490e-008	9.807703e-006	1.874520e-007	5.902870e-007	2.758843e-008	9.452108e-006
6.658482521125634e-008	9.799030e-006	1.872777e-007	5.883626e-007	2.759133e-008	9.451196e-006
6.659339663982778e-008	9.790367e-006	1.871034e-007	5.864274e-007	2.759420e-008	9.450284e-006
6.659896806839921e-008	9.784742e-006	1.869900e-007	5.851672e-007	2.759605e-008	9.449691e-006
6.660453949697064e-008	9.779121e-006	1.868767e-007	5.839056e-007	2.759790e-008	9.449098e-006
6.661011092554208e-008	9.773505e-006	1.867634e-007	5.826426e-007	2.759974e-008	9.448505e-006
6.661568235411352e-008	9.767894e-006	1.866501e-007	5.813781e-007	2.760157e-008	9.447912e-006
6.662125378268496e-008	9.762286e-006	1.865368e-007	5.801122e-007	2.760339e-008	9.447318e-006
6.662682521125639e-008	9.756684e-006	1.864236e-007	5.788449e-007	2.760520e-008	9.446725e-006
6.663239663982782e-008	9.751086e-006	1.863103e-007	5.775761e-007	2.760700e-008	9.446131e-006
6.663339663982782e-008	9.750082e-006	1.862899e-007	5.773488e-007	2.760733e-008	9.446025e-006
6.664253949697069e-008	9.740906e-006	1.861040e-007	5.752713e-007	2.761027e-008	9.445051e-006
6.665168235411356e-008	9.731742e-006	1.859182e-007	5.731979e-007	2.761318e-008	9.444077e-006
6.666082521125643e-008	9.722591e-006	1.857323e-007	5.711288e-007	2.761608e-008	9.443103e-006
6.666996806839929e-008	9.713451e-006	1.855465e-007	5.690637e-007	2.761895e-008	9.442129e-006
6.667911092554215e-008	9.704323e-006	1.853607e-007	5.670029e-007	2.762179e-008	9.441154e-006
6.668825378268503e-008	9.695206e-006	1.851749e-007	5.649462e-007	2.762462e-008	9.440180e-006
6.669739663982790e-008	9.686102e-006	1.849892e-007	5.628936e-007	2.762742e-008	9.439205e-006
6.673096806839936e-008	9.652777e-006	1.843073e-007	5.553961e-007	2.763750e-008	9.435625e-006
6.676453949697083e-008	9.619610e-006	1.836264e-007	5.479448e-007	2.764728e-008	9.432043e-006
6.679811092554229e-008	9.586601e-006	1.829466e-007	5.405397e-007	2.765675e-008	9.428460e-006
6.683168235411377e-008	9.553751e-006	1.822678e-007	5.331807e-007	2.766592e-008	9.424874e-006
6.686525378268523e-008	9.521058e-006	1.815901e-007	5.258680e-007	2.767478e-008	9.421287e-006
6.689882521125670e-008	9.488524e-006	1.809133e-007	5.186015e-007	2.768333e-008	9.417697e-006
6.693239663982816e-008	9.456147e-006	1.802376e-007	5.113812e-007	2.769157e-008	9.414106e-006
6.693339663982816e-008	9.455185e-006	1.802175e-007	5.111666e-007	2.769182e-008	9.414000e-006
6.697611092554249e-008	9.414195e-006	1.793686e-007	5.020378e-007	2.770185e-008	9.409428e-006
6.701882521125683e-008	9.373475e-006	1.785154e-007	4.929682e-007	2.771141e-008	9.404854e-006
6.706153949697116e-008	9.333026e-006	1.776577e-007	4.839579e-007	2.772049e-008	9.400278e-006
6.710425378268550e-008	9.292849e-006	1.767956e-007	4.750068e-007	2.772910e-008	9.395699e-006
6.714696806839983e-008	9.252942e-006	1.759292e-007	4.661149e-007	2.773722e-008	9.391118e-006
6.718968235411417e-008	9.213307e-006	1.750583e-007	4.572823e-007	2.774487e-008	9.386534e-006
6.723239663982850e-008	9.173942e-006	1.741831e-007	4.485090e-007	2.775204e-008	9.381948e-006
6.723339663982850e-008	9.173024e-006	1.741624e-007	4.483041e-007	2.775220e-008	9.381841e-006
6.753339663982884e-008	8.903435e-006	1.682040e-007	3.881313e-007	2.778961e-008	9.349570e-006
6.755253949697172e-008	8.886596e-006	1.678425e-007	3.843750e-007	2.779125e-008	9.347507e-006
6.757168235411461e-008	8.869800e-006	1.674824e-007	3.806281e-007	2.779280e-008	9.345444e-006
6.759082521125748e-008	8.853049e-006	1.671235e-007	3.768906e-007	2.779428e-008	9.343381e-006
6.760996806840036e-008	8.836341e-006	1.667659e-007	3.731625e-007	2.779566e-008	9.341317e-006
6.762911092554323e-008	8.819677e-006	1.664096e-007	3.694438e-007	2.779696e-008	9.339253e-006
6.764825378268612e-008	8.803057e-006	1.660546e-007	3.657345e-007	2.779817e-008	9.337188e-006
6.766739663982900e-008	8.786480e-006	1.657009e-007	3.620345e-007	2.779930e-008	9.335124e-006
6.768053949697186e-008	8.775118e-006	1.654606e-007	3.595026e-007	2.780003e-008	9.333705e-006
6.769368235411475e-008	8.763785e-006	1.652179e-007	3.569618e-007	2.780072e-008	9.332287e-006
6.770682521125761e-008	8.752481e-006	1.649726e-007	3.544121e-007	2.780136e-008	9.330869e-006
6.771996806840048e-008	8.741207e-006	1.647248e-007	3.518535e-007	2.780197e-008	9.329450e-006
6.773311092554335e-008	8.729963e-006	1.644745e-007	3.492860e-007	2.780254e-008	9.328032e-006
6.774625378268623e-008	8.718747e-006	1.642217e-007	3.467096e-007	2.780307e-008	9.326613e-006
6.775939663982910e-008	8.707561e-006	1.639664e-007	3.441243e-007	2.780356e-008	9.325195e-006
6.776982521125769e-008	8.698720e-006	1.637576e-007	3.420556e-007	2.780392e-008	9.324069e-006
6.778025378268627e-008	8.689908e-006	1.635443e-007	3.399799e-007	2.780426e-008	9.322943e-006
6.779068235411486e-008	8.681125e-006	1.633264e-007	3.378972e-007	2.780457e-008	9.321817e-006
6.780111092554343e-008	8.672371e-006	1.631040e-007	3.358076e-007	2.780485e-008	9.320691e-006
6.781153949697201e-008	8.663647e-006	1.628770e-007	3.337110e-007	2.780512e-008	9.319565e-006
6.782196806840060e-008	8.654952e-006	1.626455e-007	3.316074e-007	2.780535e-008	9.318439e-006
6.783239663982918e-008	8.646286e-006	1.624094e-007	3.294968e-007	2.780556e-008	9.317313e-006
6.783339663982918e-008	8.645457e-006	1.623866e-007	3.292945e-007	2.780558e-008	9.317205e-006
6.785411092554349e-008	8.628365e-006	1.618953e-007	3.250863e-007	2.780592e-008	9.314968e-006
6.787482521125780e-008	8.611355e-006	1.614016e-007	3.208856e-007	2.780616e-008	9.312731e-006
6.789553949697211e-008	8.594428e-006	1.609055e-007	3.166921e-007	2.780630e-008	9.310494e-006
