time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
7.208665374035986e-008	4.524123e-006	-3.391483e-006	-3.639819e-007	-4.212515e-008	8.772829e-006
7.210979659750274e-008	4.512519e-006	-3.379864e-006	-3.678599e-007	-4.211816e-008	8.770455e-006
7.213293945464562e-008	4.500955e-006	-3.368285e-006	-3.717459e-007	-4.211042e-008	8.768081e-006
7.215608231178851e-008	4.489432e-006	-3.356747e-006	-3.756400e-007	-4.210195e-008	8.765708e-006
7.217922516893139e-008	4.477949e-006	-3.345249e-006	-3.795422e-007	-4.209274e-008	8.763335e-006
7.231722516893154e-008	4.410281e-006	-3.277494e-006	-4.021225e-007	-4.202305e-008	8.749198e-006
7.261722516893188e-008	4.267769e-006	-3.134800e-006	-4.487674e-007	-4.178785e-008	8.718530e-006
7.291722516893222e-008	4.131189e-006	-2.998049e-006	-4.924987e-007	-4.144589e-008	8.687948e-006
7.321722516893256e-008	4.000181e-006	-2.866880e-006	-5.335755e-007	-4.100612e-008	8.657455e-006
7.325993945464689e-008	3.981964e-006	-2.848642e-006	-5.392169e-007	-4.093598e-008	8.653120e-006
7.330265374036123e-008	3.963852e-006	-2.830507e-006	-5.448089e-007	-4.086411e-008	8.648787e-006
7.334536802607556e-008	3.945844e-006	-2.812477e-006	-5.503516e-007	-4.079050e-008	8.644456e-006
7.338808231178990e-008	3.927940e-006	-2.794552e-006	-5.558450e-007	-4.071516e-008	8.640127e-006
7.343079659750423e-008	3.910140e-006	-2.776730e-006	-5.612891e-007	-4.063808e-008	8.635800e-006
7.347351088321858e-008	3.892444e-006	-2.759012e-006	-5.666838e-007	-4.055926e-008	8.631474e-006
7.351622516893290e-008	3.874852e-006	-2.741399e-006	-5.720292e-007	-4.047872e-008	8.627150e-006
7.351722516893290e-008	3.874442e-006	-2.740988e-006	-5.721538e-007	-4.047681e-008	8.627049e-006
7.355036802607580e-008	3.859999e-006	-2.726980e-006	-5.762677e-007	-4.041314e-008	8.623694e-006
7.358351088321870e-008	3.846194e-006	-2.713307e-006	-5.803532e-007	-4.034851e-008	8.620341e-006
7.361665374036159e-008	3.833028e-006	-2.699967e-006	-5.844103e-007	-4.028294e-008	8.616990e-006
7.364979659750448e-008	3.820500e-006	-2.686961e-006	-5.884390e-007	-4.021642e-008	8.613642e-006
7.368293945464737e-008	3.808610e-006	-2.674289e-006	-5.924393e-007	-4.014895e-008	8.610296e-006
7.371608231179028e-008	3.797358e-006	-2.661950e-006	-5.964113e-007	-4.008054e-008	8.606953e-006
7.374922516893317e-008	3.786745e-006	-2.649946e-006	-6.003548e-007	-4.001117e-008	8.603612e-006
7.375879659750461e-008	3.785191e-006	-2.647289e-006	-6.014887e-007	-3.999103e-008	8.602650e-006
7.376836802607604e-008	3.783889e-006	-2.644941e-006	-6.026203e-007	-3.997086e-008	8.601688e-006
7.377793945464748e-008	3.782839e-006	-2.642904e-006	-6.037496e-007	-3.995067e-008	8.600726e-006
7.378751088321893e-008	3.782041e-006	-2.641176e-006	-6.048766e-007	-3.993045e-008	8.599764e-006
7.379708231179037e-008	3.781496e-006	-2.639757e-006	-6.060013e-007	-3.991022e-008	8.598801e-006
7.380665374036181e-008	3.781203e-006	-2.638649e-006	-6.071237e-007	-3.988996e-008	8.597839e-006
7.381622516893324e-008	3.781162e-006	-2.637850e-006	-6.082439e-007	-3.986968e-008	8.596877e-006
7.381722516893324e-008	3.781148e-006	-2.637783e-006	-6.083608e-007	-3.986756e-008	8.596776e-006
7.383793945464755e-008	3.780986e-006	-2.638051e-006	-6.107768e-007	-3.982373e-008	8.594685e-006
7.385865374036187e-008	3.780334e-006	-2.638261e-006	-6.131823e-007	-3.978003e-008	8.592592e-006
7.387936802607617e-008	3.779191e-006	-2.638412e-006	-6.155773e-007	-3.973646e-008	8.590498e-006
7.390008231179049e-008	3.777557e-006	-2.638504e-006	-6.179619e-007	-3.969301e-008	8.588402e-006
7.392079659750479e-008	3.775433e-006	-2.638538e-006	-6.203360e-007	-3.964969e-008	8.586305e-006
7.394151088321911e-008	3.772818e-006	-2.638513e-006	-6.226996e-007	-3.960649e-008	8.584206e-006
7.396222516893341e-008	3.769712e-006	-2.638430e-006	-6.250527e-007	-3.956343e-008	8.582106e-006
7.398422516893343e-008	3.766104e-006	-2.635627e-006	-6.275404e-007	-3.951779e-008	8.579886e-006
7.400622516893346e-008	3.762083e-006	-2.632026e-006	-6.300165e-007	-3.947195e-008	8.577668e-006
7.402822516893348e-008	3.757649e-006	-2.627629e-006	-6.324808e-007	-3.942589e-008	8.575452e-006
7.405022516893351e-008	3.752802e-006	-2.622435e-006	-6.349334e-007	-3.937963e-008	8.573238e-006
7.407222516893353e-008	3.747542e-006	-2.616444e-006	-6.373743e-007	-3.933316e-008	8.571027e-006
7.409422516893356e-008	3.741868e-006	-2.609657e-006	-6.398036e-007	-3.928648e-008	8.568817e-006
7.411622516893358e-008	3.735781e-006	-2.602072e-006	-6.422211e-007	-3.923959e-008	8.566610e-006
7.411722516893359e-008	3.735484e-006	-2.601746e-006	-6.423307e-007	-3.923745e-008	8.566510e-006
7.415993945464791e-008	3.721867e-006	-2.588200e-006	-6.469897e-007	-3.914541e-008	8.562213e-006
7.420265374036226e-008	3.707688e-006	-2.574099e-006	-6.516059e-007	-3.905209e-008	8.557918e-006
7.424536802607658e-008	3.692948e-006	-2.559443e-006	-6.561793e-007	-3.895749e-008	8.553625e-006
7.428808231179093e-008	3.677647e-006	-2.544232e-006	-6.607098e-007	-3.886161e-008	8.549334e-006
7.433079659750525e-008	3.661785e-006	-2.528466e-006	-6.651974e-007	-3.876444e-008	8.545044e-006
7.437351088321960e-008	3.645361e-006	-2.512145e-006	-6.696422e-007	-3.866600e-008	8.540757e-006
7.441622516893392e-008	3.628375e-006	-2.495269e-006	-6.740442e-007	-3.856627e-008	8.536471e-006
7.441722516893393e-008	3.627983e-006	-2.494864e-006	-6.741468e-007	-3.856391e-008	8.536371e-006
7.444179659750538e-008	3.618228e-006	-2.484894e-006	-6.766566e-007	-3.850573e-008	8.533908e-006
7.446636802607683e-008	3.608399e-006	-2.474916e-006	-6.791559e-007	-3.844705e-008	8.531445e-006
7.449093945464829e-008	3.598496e-006	-2.464929e-006	-6.816445e-007	-3.838787e-008	8.528982e-006
7.451551088321976e-008	3.588520e-006	-2.454934e-006	-6.841225e-007	-3.832819e-008	8.526519e-006
7.454008231179121e-008	3.578471e-006	-2.444930e-006	-6.865899e-007	-3.826802e-008	8.524057e-006
7.456465374036267e-008	3.568349e-006	-2.434918e-006	-6.890467e-007	-3.820735e-008	8.521596e-006
7.458922516893412e-008	3.558153e-006	-2.424898e-006	-6.914929e-007	-3.814618e-008	8.519134e-006
7.471722516893427e-008	3.505730e-006	-2.372244e-006	-7.039868e-007	-3.781952e-008	8.506328e-006
7.475993945464859e-008	3.488261e-006	-2.354760e-006	-7.080723e-007	-3.770749e-008	8.502057e-006
7.480265374036294e-008	3.470882e-006	-2.337363e-006	-7.121179e-007	-3.759405e-008	8.497788e-006
7.484536802607726e-008	3.453593e-006	-2.320053e-006	-7.161236e-007	-3.747920e-008	8.493522e-006
7.488808231179161e-008	3.436395e-006	-2.302830e-006	-7.200893e-007	-3.736294e-008	8.489257e-006
7.493079659750593e-008	3.419287e-006	-2.285694e-006	-7.240152e-007	-3.724527e-008	8.484994e-006
7.497351088322028e-008	3.402270e-006	-2.268645e-006	-7.279012e-007	-3.712618e-008	8.480733e-006
7.501622516893460e-008	3.385343e-006	-2.251683e-006	-7.317472e-007	-3.700569e-008	8.476474e-006
7.501722516893461e-008	3.384948e-006	-2.251288e-006	-7.318368e-007	-3.700285e-008	8.476374e-006
7.531722516893495e-008	3.269207e-006	-2.135391e-006	-7.577823e-007	-3.612002e-008	8.446514e-006
7.561722516893529e-008	3.158835e-006	-2.024870e-006	-7.819413e-007	-3.517806e-008	8.416744e-006
7.564065374036389e-008	3.149237e-006	-2.015965e-006	-7.837556e-007	-3.510218e-008	8.414421e-006
7.566408231179249e-008	3.140468e-006	-2.007419e-006	-7.855598e-007	-3.502600e-008	8.412099e-006
7.568751088322109e-008	3.132529e-006	-1.999234e-006	-7.873538e-007	-3.494953e-008	8.409781e-006
7.571093945464967e-008	3.125419e-006	-1.991407e-006	-7.891377e-007	-3.487277e-008	8.407465e-006
7.573436802607827e-008	3.119139e-006	-1.983940e-006	-7.909114e-007	-3.479571e-008	8.405151e-006
7.575779659750687e-008	3.113689e-006	-1.976833e-006	-7.926749e-007	-3.471835e-008	8.402839e-006
7.578122516893547e-008	3.109068e-006	-1.970085e-006	-7.944283e-007	-3.464070e-008	8.400531e-006
7.579551088322121e-008	3.111083e-006	-1.967161e-006	-7.954926e-007	-3.459307e-008	8.399139e-006
7.580979659750693e-008	3.117345e-006	-1.967657e-006	-7.965532e-007	-3.454579e-008	8.397751e-006
7.582408231179267e-008	3.127853e-006	-1.971572e-006	-7.976101e-007	-3.449887e-008	8.396367e-006
7.583836802607839e-008	3.142608e-006	-1.978907e-006	-7.986633e-007	-3.445231e-008	8.394987e-006
7.585265374036413e-008	3.161610e-006	-1.989661e-006	-7.997128e-007	-3.440610e-008	8.393611e-006
7.586693945464985e-008	3.184859e-006	-2.003835e-006	-8.007586e-007	-3.436025e-008	8.392240e-006
7.588122516893559e-008	3.212355e-006	-2.021429e-006	-8.018008e-007	-3.431476e-008	8.390872e-006
7.588622516893559e-008	3.223081e-006	-2.029210e-006	-8.021647e-007	-3.429915e-008	8.390391e-006
7.589122516893560e-008	3.234174e-006	-2.037591e-006	-8.025281e-007	-3.428368e-008	8.389908e-006
7.589622516893560e-008	3.245634e-006	-2.046570e-006	-8.028911e-007	-3.426836e-008	8.389425e-006
7.590122516893561e-008	3.257461e-006	-2.056148e-006	-8.032537e-007	-3.425317e-008	8.388942e-006
7.590622516893561e-008	3.269655e-006	-2.066325e-006	-8.036158e-007	-3.423813e-008	8.388457e-006
7.591122516893562e-008	3.282216e-006	-2.077101e-006	-8.039774e-007	-3.422322e-008	8.387971e-006
7.591622516893562e-008	3.295143e-006	-2.088477e-006	-8.043386e-007	-3.420846e-008	8.387485e-006
7.591722516893563e-008	3.297743e-006	-2.090816e-006	-8.044108e-007	-3.420553e-008	8.387387e-006
7.592865374036421e-008	3.328771e-006	-2.120111e-006	-8.052346e-007	-3.417243e-008	8.386268e-006
7.594008231179280e-008	3.359895e-006	-2.151091e-006	-8.060560e-007	-3.414045e-008	8.385141e-006
7.595151088322138e-008	3.391117e-006	-2.183756e-006	-8.068751e-007	-3.410959e-008	8.384008e-006
7.596293945464996e-008	3.422435e-006	-2.218105e-006	-8.076919e-007	-3.407986e-008	8.382869e-006
7.597436802607854e-008	3.453851e-006	-2.254138e-006	-8.085064e-007	-3.405126e-008	8.381722e-006
7.598579659750713e-008	3.485363e-006	-2.291856e-006	-8.093186e-007	-3.402379e-008	8.380569e-006
7.599722516893572e-008	3.516973e-006	-2.331258e-006	-8.101285e-007	-3.399744e-008	8.379409e-006
7.601165374036431e-008	3.555556e-006	-2.380996e-006	-8.111477e-007	-3.396627e-008	8.377939e-006
7.602608231179290e-008	3.593228e-006	-2.428746e-006	-8.121633e-007	-3.393687e-008	8.376474e-006
7.604051088322149e-008	3.629988e-006	-2.474508e-006	-8.131753e-007	-3.390924e-008	8.375013e-006
7.605493945465006e-008	3.665837e-006	-2.518283e-006	-8.141836e-007	-3.388339e-008	8.373557e-006
7.606936802607865e-008	3.700775e-006	-2.560069e-006	-8.151883e-007	-3.385932e-008	8.372105e-006
7.608379659750724e-008	3.734801e-006	-2.599869e-006	-8.161894e-007	-3.383701e-008	8.370657e-006
7.609822516893583e-008	3.767916e-006	-2.637680e-006	-8.171868e-007	-3.381648e-008	8.369214e-006
7.611508231179300e-008	3.805301e-006	-2.676739e-006	-8.183475e-007	-3.379444e-008	8.367545e-006
7.613193945465015e-008	3.839796e-006	-2.712389e-006	-8.195034e-007	-3.377374e-008	8.365878e-006
7.614879659750732e-008	3.871399e-006	-2.744628e-006	-8.206545e-007	-3.375436e-008	8.364214e-006
7.616565374036448e-008	3.900111e-006	-2.773456e-006	-8.218007e-007	-3.373633e-008	8.362553e-006
7.618251088322165e-008	3.925932e-006	-2.798875e-006	-8.229420e-007	-3.371962e-008	8.360894e-006
7.619936802607880e-008	3.948862e-006	-2.820883e-006	-8.240785e-007	-3.370425e-008	8.359237e-006
7.621622516893597e-008	3.968900e-006	-2.839481e-006	-8.252101e-007	-3.369022e-008	8.357583e-006
7.621722516893597e-008	3.970018e-006	-2.840547e-006	-8.252771e-007	-3.368939e-008	8.357485e-006
7.624651088322172e-008	3.997039e-006	-2.866717e-006	-8.272310e-007	-3.366730e-008	8.354606e-006
7.627579659750746e-008	4.019353e-006	-2.888424e-006	-8.291706e-007	-3.364621e-008	8.351726e-006
7.630508231179321e-008	4.036960e-006	-2.905668e-006	-8.310960e-007	-3.362612e-008	8.348846e-006
7.633436802607895e-008	4.049859e-006	-2.918451e-006	-8.330071e-007	-3.360703e-008	8.345966e-006
7.636365374036471e-008	4.058051e-006	-2.926770e-006	-8.349039e-007	-3.358894e-008	8.343086e-006
7.639293945465045e-008	4.061535e-006	-2.930628e-006	-8.367865e-007	-3.357186e-008	8.340205e-006
7.642222516893620e-008	4.060312e-006	-2.930023e-006	-8.386547e-007	-3.355577e-008	8.337324e-006
7.643565374036479e-008	4.059629e-006	-2.929276e-006	-8.395068e-007	-3.354804e-008	8.336005e-006
7.644908231179338e-008	4.058505e-006	-2.928074e-006	-8.403559e-007	-3.354025e-008	8.334686e-006
7.646251088322196e-008	4.056939e-006	-2.926416e-006	-8.412021e-007	-3.353237e-008	8.333368e-006
7.647593945465054e-008	4.054930e-006	-2.924302e-006	-8.420454e-007	-3.352442e-008	8.332049e-006
7.648936802607913e-008	4.052480e-006	-2.921732e-006	-8.428857e-007	-3.351640e-008	8.330731e-006
7.650279659750772e-008	4.049588e-006	-2.918707e-006	-8.437231e-007	-3.350829e-008	8.329413e-006
7.651622516893631e-008	4.046253e-006	-2.915226e-006	-8.445576e-007	-3.350012e-008	8.328096e-006
7.651722516893631e-008	4.045995e-006	-2.914959e-006	-8.446196e-007	-3.349950e-008	8.327998e-006
7.655993945465063e-008	4.032048e-006	-2.900948e-006	-8.472536e-007	-3.347295e-008	8.323807e-006
7.660265374036498e-008	4.016398e-006	-2.885233e-006	-8.498590e-007	-3.344421e-008	8.319617e-006
7.664536802607931e-008	3.999043e-006	-2.867813e-006	-8.524357e-007	-3.341330e-008	8.315429e-006
7.668808231179365e-008	3.979983e-006	-2.848689e-006	-8.549837e-007	-3.338020e-008	8.311244e-006
7.673079659750798e-008	3.959219e-006	-2.827860e-006	-8.575031e-007	-3.334493e-008	8.307060e-006
7.677351088322232e-008	3.936750e-006	-2.805328e-006	-8.599939e-007	-3.330747e-008	8.302878e-006
7.681622516893665e-008	3.912576e-006	-2.781091e-006	-8.624560e-007	-3.326783e-008	8.298698e-006
7.681722516893665e-008	3.912023e-006	-2.780535e-006	-8.625133e-007	-3.326686e-008	8.298600e-006
7.711722516893699e-008	3.736842e-006	-2.605035e-006	-8.790285e-007	-3.290939e-008	8.269295e-006
7.741722516893733e-008	3.559617e-006	-2.427526e-006	-8.942322e-007	-3.241894e-008	8.240085e-006
7.745893945465165e-008	3.535416e-006	-2.403289e-006	-8.962449e-007	-3.234054e-008	8.236030e-006
7.750065374036599e-008	3.511368e-006	-2.379204e-006	-8.982345e-007	-3.225983e-008	8.231977e-006
7.754236802608032e-008	3.487473e-006	-2.355272e-006	-9.002010e-007	-3.217682e-008	8.227927e-006
7.758408231179466e-008	3.463730e-006	-2.331493e-006	-9.021444e-007	-3.209150e-008	8.223878e-006
7.762579659750899e-008	3.440139e-006	-2.307865e-006	-9.040648e-007	-3.200388e-008	8.219831e-006
7.766751088322333e-008	3.416701e-006	-2.284391e-006	-9.059620e-007	-3.191394e-008	8.215786e-006
7.770922516893766e-008	3.393415e-006	-2.261069e-006	-9.078361e-007	-3.182171e-008	8.211743e-006
7.771722516893767e-008	3.388971e-006	-2.256616e-006	-9.081957e-007	-3.180378e-008	8.210968e-006
7.774051088322341e-008	3.376070e-006	-2.243686e-006	-9.092473e-007	-3.175113e-008	8.208712e-006
7.776379659750915e-008	3.363230e-006	-2.230817e-006	-9.103047e-007	-3.169781e-008	8.206456e-006
7.778708231179489e-008	3.350452e-006	-2.218008e-006	-9.113677e-007	-3.164384e-008	8.204201e-006
7.781036802608063e-008	3.337735e-006	-2.205260e-006	-9.124364e-007	-3.158920e-008	8.201947e-006
7.783365374036637e-008	3.325078e-006	-2.192574e-006	-9.135108e-007	-3.153390e-008	8.199693e-006
7.785693945465211e-008	3.312483e-006	-2.179948e-006	-9.145909e-007	-3.147793e-008	8.197440e-006
7.788022516893785e-008	3.299949e-006	-2.167382e-006	-9.156767e-007	-3.142131e-008	8.195188e-006
7.789965374036645e-008	3.289532e-006	-2.156954e-006	-9.165774e-007	-3.137358e-008	8.193309e-006
7.791908231179504e-008	3.279148e-006	-2.146562e-006	-9.174724e-007	-3.132541e-008	8.191430e-006
7.793851088322364e-008	3.268797e-006	-2.136205e-006	-9.183616e-007	-3.127681e-008	8.189552e-006
7.795793945465222e-008	3.258480e-006	-2.125883e-006	-9.192450e-007	-3.122778e-008	8.187674e-006
7.797736802608082e-008	3.248197e-006	-2.115597e-006	-9.201227e-007	-3.117831e-008	8.185796e-006
7.799679659750941e-008	3.237946e-006	-2.105346e-006	-9.209947e-007	-3.112840e-008	8.183919e-006
7.801622516893801e-008	3.227730e-006	-2.095130e-006	-9.218609e-007	-3.107807e-008	8.182042e-006
7.801722516893801e-008	3.227205e-006	-2.094605e-006	-9.219052e-007	-3.107546e-008	8.181945e-006
7.805993945465234e-008	3.204857e-006	-2.072232e-006	-9.237780e-007	-3.096320e-008	8.177821e-006
7.810265374036668e-008	3.182644e-006	-2.049992e-006	-9.256247e-007	-3.084899e-008	8.173698e-006
7.814536802608101e-008	3.160565e-006	-2.027886e-006	-9.274452e-007	-3.073283e-008	8.169578e-006
7.818808231179535e-008	3.138621e-006	-2.005913e-006	-9.292396e-007	-3.061471e-008	8.165459e-006
7.823079659750968e-008	3.116810e-006	-1.984074e-006	-9.310078e-007	-3.049465e-008	8.161342e-006
7.827351088322402e-008	3.095134e-006	-1.962369e-006	-9.327499e-007	-3.037262e-008	8.157227e-006
7.831622516893835e-008	3.073592e-006	-1.940797e-006	-9.344658e-007	-3.024865e-008	8.153113e-006
7.831722516893835e-008	3.073090e-006	-1.940293e-006	-9.345057e-007	-3.024573e-008	8.153017e-006
7.835993945465268e-008	3.051412e-006	-1.918551e-006	-9.361929e-007	-3.011980e-008	8.148906e-006
7.840265374036702e-008	3.030135e-006	-1.897187e-006	-9.378545e-007	-2.999216e-008	8.144797e-006
7.844536802608135e-008	3.009259e-006	-1.876202e-006	-9.394904e-007	-2.986279e-008	8.140691e-006
7.848808231179569e-008	2.988784e-006	-1.855596e-006	-9.411007e-007	-2.973169e-008	8.136586e-006
7.853079659751002e-008	2.968710e-006	-1.835370e-006	-9.426854e-007	-2.959887e-008	8.132483e-006
7.857351088322436e-008	2.949036e-006	-1.815522e-006	-9.442445e-007	-2.946432e-008	8.128382e-006
7.861622516893869e-008	2.929763e-006	-1.796053e-006	-9.457779e-007	-2.932805e-008	8.124283e-006
7.861722516893869e-008	2.929284e-006	-1.795604e-006	-9.458135e-007	-2.932484e-008	8.124187e-006
7.864651088322444e-008	2.915198e-006	-1.782294e-006	-9.468506e-007	-2.923065e-008	8.121374e-006
7.867579659751018e-008	2.901251e-006	-1.768862e-006	-9.478765e-007	-2.913571e-008	8.118563e-006
7.870508231179593e-008	2.887441e-006	-1.755310e-006	-9.488911e-007	-2.904003e-008	8.115754e-006
7.873436802608167e-008	2.873769e-006	-1.741636e-006	-9.498944e-007	-2.894360e-008	8.112947e-006
7.876365374036743e-008	2.860235e-006	-1.727840e-006	-9.508865e-007	-2.884643e-008	8.110141e-006
7.879293945465317e-008	2.846840e-006	-1.713924e-006	-9.518673e-007	-2.874851e-008	8.107338e-006
7.882222516893892e-008	2.833581e-006	-1.699886e-006	-9.528369e-007	-2.864984e-008	8.104537e-006
7.891722516893903e-008	2.789301e-006	-1.656210e-006	-9.559074e-007	-2.832478e-008	8.095444e-006
7.895993945465336e-008	2.769686e-006	-1.636527e-006	-9.572503e-007	-2.817618e-008	8.091360e-006
7.900265374036770e-008	2.750202e-006	-1.616988e-006	-9.585710e-007	-2.802615e-008	8.087278e-006
7.904536802608203e-008	2.730847e-006	-1.597592e-006	-9.598695e-007	-2.787470e-008	8.083198e-006
7.908808231179637e-008	2.711621e-006	-1.578340e-006	-9.611458e-007	-2.772182e-008	8.079120e-006
7.913079659751070e-008	2.692525e-006	-1.559232e-006	-9.623998e-007	-2.756753e-008	8.075043e-006
7.917351088322504e-008	2.673559e-006	-1.540267e-006	-9.636316e-007	-2.741181e-008	8.070968e-006
7.921622516893937e-008	2.654723e-006	-1.521446e-006	-9.648412e-007	-2.725466e-008	8.066895e-006
7.921722516893937e-008	2.654283e-006	-1.521009e-006	-9.648693e-007	-2.725097e-008	8.066801e-006
7.951722516893971e-008	2.526441e-006	-1.392914e-006	-9.727670e-007	-2.611165e-008	8.038251e-006
7.954908231179689e-008	2.513297e-006	-1.379714e-006	-9.735454e-007	-2.598715e-008	8.035225e-006
7.958093945465406e-008	2.500223e-006	-1.366593e-006	-9.743128e-007	-2.586205e-008	8.032200e-006
7.961279659751124e-008	2.487218e-006	-1.353551e-006	-9.750693e-007	-2.573634e-008	8.029176e-006
7.964465374036843e-008	2.474282e-006	-1.340589e-006	-9.758148e-007	-2.561002e-008	8.026153e-006
7.967651088322561e-008	2.461416e-006	-1.327705e-006	-9.765493e-007	-2.548310e-008	8.023131e-006
7.970836802608278e-008	2.448620e-006	-1.314900e-006	-9.772729e-007	-2.535557e-008	8.020110e-006
