time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
2.372824564457542e-008	8.023062e-008	5.156083e-008	8.928555e-006	8.924591e-006	1.971667e-009
2.372825448352745e-008	8.023061e-008	5.156078e-008	8.928555e-006	8.924591e-006	1.971666e-009
2.372826477156878e-008	8.023059e-008	5.156073e-008	8.928555e-006	8.924591e-006	1.971666e-009
2.372829131005533e-008	8.023055e-008	5.156059e-008	8.928554e-006	8.924591e-006	1.971665e-009
2.372834526703833e-008	8.023046e-008	5.156030e-008	8.928554e-006	8.924591e-006	1.971662e-009
2.372839922402133e-008	8.023038e-008	5.156002e-008	8.928554e-006	8.924591e-006	1.971660e-009
2.372845318100433e-008	8.023029e-008	5.155973e-008	8.928553e-006	8.924591e-006	1.971657e-009
2.372850713798732e-008	8.023021e-008	5.155945e-008	8.928553e-006	8.924590e-006	1.971655e-009
2.372856109497032e-008	8.023012e-008	5.155917e-008	8.928553e-006	8.924590e-006	1.971652e-009
2.372861505195332e-008	8.023004e-008	5.155888e-008	8.928552e-006	8.924590e-006	1.971650e-009
2.372866900893632e-008	8.022995e-008	5.155860e-008	8.928552e-006	8.924590e-006	1.971647e-009
2.373238644686680e-008	8.022408e-008	5.153902e-008	8.928533e-006	8.924573e-006	1.971478e-009
2.373610388479727e-008	8.021820e-008	5.151947e-008	8.928510e-006	8.924552e-006	1.971309e-009
2.373982132272775e-008	8.021232e-008	5.149994e-008	8.928483e-006	8.924529e-006	1.971139e-009
2.374353876065823e-008	8.020642e-008	5.148044e-008	8.928453e-006	8.924502e-006	1.970970e-009
2.374725619858871e-008	8.020051e-008	5.146097e-008	8.928420e-006	8.924472e-006	1.970800e-009
2.375097363651919e-008	8.019460e-008	5.144152e-008	8.928383e-006	8.924438e-006	1.970631e-009
2.375469107444967e-008	8.018868e-008	5.142210e-008	8.928343e-006	8.924401e-006	1.970461e-009
2.377111964587826e-008	8.012581e-008	5.134800e-008	8.928124e-006	8.924196e-006	1.969598e-009
2.378754821730685e-008	8.010786e-008	5.125940e-008	8.927851e-006	8.923936e-006	1.968864e-009
2.380397678873544e-008	8.013484e-008	5.115633e-008	8.927523e-006	8.923623e-006	1.968259e-009
2.382040536016403e-008	8.020672e-008	5.103876e-008	8.927141e-006	8.923255e-006	1.967783e-009
2.383683393159262e-008	8.032353e-008	5.090672e-008	8.926705e-006	8.922832e-006	1.967435e-009
2.385326250302121e-008	8.048526e-008	5.076018e-008	8.926215e-006	8.922356e-006	1.967216e-009
2.386969107444980e-008	8.069190e-008	5.059916e-008	8.925671e-006	8.921825e-006	1.967126e-009
2.388197678873553e-008	8.092957e-008	5.045323e-008	8.925234e-006	8.921398e-006	1.967309e-009
2.389426250302126e-008	8.119786e-008	5.030028e-008	8.924774e-006	8.920948e-006	1.967597e-009
2.390654821730698e-008	8.149678e-008	5.014033e-008	8.924290e-006	8.920474e-006	1.967991e-009
2.391883393159271e-008	8.182631e-008	4.997337e-008	8.923782e-006	8.919977e-006	1.968490e-009
2.393111964587844e-008	8.218647e-008	4.979941e-008	8.923251e-006	8.919455e-006	1.969095e-009
2.394340536016417e-008	8.257726e-008	4.961843e-008	8.922696e-006	8.918910e-006	1.969805e-009
2.395569107444990e-008	8.299866e-008	4.943045e-008	8.922117e-006	8.918340e-006	1.970621e-009
2.395669107444990e-008	8.303287e-008	4.941542e-008	8.922068e-006	8.918294e-006	1.970688e-009
2.398983393159279e-008	8.430223e-008	4.889634e-008	8.920376e-006	8.916629e-006	1.973443e-009
2.402297678873569e-008	8.551094e-008	4.841938e-008	8.918562e-006	8.914843e-006	1.976161e-009
2.405611964587858e-008	8.665900e-008	4.798452e-008	8.916627e-006	8.912934e-006	1.978842e-009
2.408926250302148e-008	8.774643e-008	4.759178e-008	8.914570e-006	8.910905e-006	1.981487e-009
2.412240536016437e-008	8.877320e-008	4.724114e-008	8.912392e-006	8.908754e-006	1.984096e-009
2.415554821730727e-008	8.973933e-008	4.693261e-008	8.910092e-006	8.906481e-006	1.986668e-009
2.418869107445016e-008	9.064482e-008	4.666620e-008	8.907670e-006	8.904087e-006	1.989203e-009
2.425669107445024e-008	9.214857e-008	4.623091e-008	8.902457e-006	8.898929e-006	1.993447e-009
2.429482149507097e-008	9.286916e-008	4.602958e-008	8.899378e-006	8.895882e-006	1.995534e-009
2.429495398586024e-008	9.287153e-008	4.602892e-008	8.899367e-006	8.895871e-006	1.995540e-009
2.429498473127812e-008	9.287209e-008	4.602877e-008	8.899366e-006	8.895870e-006	1.995542e-009
2.429499892351120e-008	9.287233e-008	4.602870e-008	8.899365e-006	8.895869e-006	1.995543e-009
2.429500391503629e-008	9.287243e-008	4.602867e-008	8.899365e-006	8.895869e-006	1.995543e-009
2.429500809598908e-008	9.287250e-008	4.602865e-008	8.899365e-006	8.895868e-006	1.995543e-009
2.429522678447650e-008	9.287641e-008	4.602757e-008	8.899344e-006	8.895848e-006	1.995555e-009
2.429544547296392e-008	9.288031e-008	4.602648e-008	8.899322e-006	8.895826e-006	1.995566e-009
2.429566416145134e-008	9.288422e-008	4.602540e-008	8.899297e-006	8.895802e-006	1.995577e-009
2.429588284993876e-008	9.288812e-008	4.602432e-008	8.899270e-006	8.895775e-006	1.995589e-009
2.429610153842619e-008	9.289201e-008	4.602323e-008	8.899241e-006	8.895747e-006	1.995600e-009
2.429632022691360e-008	9.289591e-008	4.602215e-008	8.899210e-006	8.895716e-006	1.995611e-009
2.429653891540102e-008	9.289980e-008	4.602107e-008	8.899177e-006	8.895683e-006	1.995623e-009
2.429753891540103e-008	9.291757e-008	4.601613e-008	8.899063e-006	8.895568e-006	1.995675e-009
2.429853891540103e-008	9.293529e-008	4.601120e-008	8.898985e-006	8.895492e-006	1.995726e-009
2.429953891540103e-008	9.295296e-008	4.600630e-008	8.898958e-006	8.895466e-006	1.995778e-009
2.430053891540103e-008	9.297057e-008	4.600141e-008	8.898990e-006	8.895498e-006	1.995829e-009
2.430153891540103e-008	9.298813e-008	4.599655e-008	8.899094e-006	8.895603e-006	1.995881e-009
2.430253891540103e-008	9.300564e-008	4.599173e-008	8.899280e-006	8.895791e-006	1.995932e-009
2.430353891540103e-008	9.302308e-008	4.598695e-008	8.899565e-006	8.896077e-006	1.995983e-009
2.430453891540103e-008	9.304046e-008	4.598222e-008	8.899960e-006	8.896473e-006	1.996034e-009
2.430553891540103e-008	9.305776e-008	4.597754e-008	8.900483e-006	8.896997e-006	1.996085e-009
2.430653891540104e-008	9.307502e-008	4.597293e-008	8.901147e-006	8.897663e-006	1.996136e-009
2.430753891540104e-008	9.309218e-008	4.596839e-008	8.901969e-006	8.898487e-006	1.996188e-009
2.430853891540104e-008	9.310928e-008	4.596394e-008	8.902964e-006	8.899482e-006	1.996239e-009
2.431053891540104e-008	9.314321e-008	4.595536e-008	8.905527e-006	8.902050e-006	1.996342e-009
2.431253891540104e-008	9.317678e-008	4.594730e-008	8.908945e-006	8.905472e-006	1.996445e-009
2.431553891540105e-008	9.322635e-008	4.593644e-008	8.915868e-006	8.912402e-006	1.996602e-009
2.431853891540105e-008	9.327486e-008	4.592748e-008	8.925137e-006	8.921679e-006	1.996763e-009
2.432153891540105e-008	9.332212e-008	4.592088e-008	8.936876e-006	8.933429e-006	1.996929e-009
2.432353891540105e-008	9.335287e-008	4.591804e-008	8.946097e-006	8.942658e-006	1.997043e-009
2.432553891540106e-008	9.338294e-008	4.591661e-008	8.956430e-006	8.953000e-006	1.997160e-009
2.432653891540106e-008	9.339772e-008	4.591647e-008	8.962010e-006	8.958584e-006	1.997220e-009
2.432753891540106e-008	9.341230e-008	4.591674e-008	8.967861e-006	8.964439e-006	1.997281e-009
2.432853891540106e-008	9.342672e-008	4.591738e-008	8.973956e-006	8.970540e-006	1.997343e-009
2.432918152543511e-008	9.343589e-008	4.591801e-008	8.978008e-006	8.974594e-006	1.997384e-009
2.432966578081408e-008	9.344273e-008	4.591864e-008	8.981151e-006	8.977740e-006	1.997414e-009
2.433023581843285e-008	9.345073e-008	4.591951e-008	8.984935e-006	8.981527e-006	1.997451e-009
2.433057204584738e-008	9.345541e-008	4.592009e-008	8.987210e-006	8.983804e-006	1.997473e-009
2.433104807467173e-008	9.346201e-008	4.592100e-008	8.990479e-006	8.987075e-006	1.997503e-009
2.433118791791211e-008	9.346394e-008	4.592129e-008	8.991446e-006	8.988042e-006	1.997513e-009
2.433123633528062e-008	9.346461e-008	4.592139e-008	8.991782e-006	8.988380e-006	1.997516e-009
2.433127426445083e-008	9.346513e-008	4.592147e-008	8.992047e-006	8.988644e-006	1.997518e-009
2.433128971559471e-008	9.346534e-008	4.592151e-008	8.992155e-006	8.988753e-006	1.997519e-009
2.433129449172961e-008	9.346540e-008	4.592152e-008	8.992189e-006	8.988785e-006	1.997520e-009
2.433129543728838e-008	9.346542e-008	4.592152e-008	8.992195e-006	8.988793e-006	1.997520e-009
2.433129577093277e-008	9.346542e-008	4.592152e-008	8.992197e-006	8.988794e-006	1.997520e-009
2.433129627214152e-008	9.346543e-008	4.592152e-008	8.992200e-006	8.988798e-006	1.997520e-009
2.433129676750336e-008	9.346544e-008	4.592152e-008	8.992204e-006	8.988802e-006	1.997520e-009
2.433129728953685e-008	9.346545e-008	4.592152e-008	8.992208e-006	8.988805e-006	1.997520e-009
2.433129786330835e-008	9.346545e-008	4.592152e-008	8.992212e-006	8.988809e-006	1.997520e-009
2.433129841309689e-008	9.346546e-008	4.592152e-008	8.992216e-006	8.988814e-006	1.997520e-009
2.433129897214921e-008	9.346547e-008	4.592153e-008	8.992220e-006	8.988817e-006	1.997520e-009
2.433129951496143e-008	9.346547e-008	4.592153e-008	8.992223e-006	8.988821e-006	1.997520e-009
2.433130012748360e-008	9.346548e-008	4.592153e-008	8.992228e-006	8.988825e-006	1.997520e-009
2.433130082202125e-008	9.346549e-008	4.592153e-008	8.992232e-006	8.988830e-006	1.997520e-009
2.433130164018162e-008	9.346550e-008	4.592153e-008	8.992239e-006	8.988835e-006	1.997520e-009
2.433130258536493e-008	9.346552e-008	4.592154e-008	8.992245e-006	8.988843e-006	1.997520e-009
2.433130373270907e-008	9.346553e-008	4.592154e-008	8.992253e-006	8.988850e-006	1.997520e-009
2.433130513779878e-008	9.346555e-008	4.592154e-008	8.992262e-006	8.988860e-006	1.997520e-009
2.433130697270119e-008	9.346558e-008	4.592154e-008	8.992275e-006	8.988873e-006	1.997521e-009
2.433130946483340e-008	9.346561e-008	4.592155e-008	8.992293e-006	8.988890e-006	1.997521e-009
2.433183047250537e-008	9.347273e-008	4.592278e-008	8.995956e-006	8.992556e-006	1.997555e-009
2.433235148017735e-008	9.347980e-008	4.592414e-008	8.999662e-006	8.996265e-006	1.997590e-009
2.433287248784932e-008	9.348681e-008	4.592563e-008	9.003413e-006	9.000019e-006	1.997625e-009
2.433339349552130e-008	9.349376e-008	4.592725e-008	9.007207e-006	9.003816e-006	1.997660e-009
2.433391450319327e-008	9.350066e-008	4.592900e-008	9.011046e-006	9.007658e-006	1.997696e-009
2.433443551086525e-008	9.350751e-008	4.593088e-008	9.014930e-006	9.011544e-006	1.997732e-009
2.433495651853722e-008	9.351429e-008	4.593289e-008	9.018857e-006	9.015474e-006	1.997769e-009
2.433695651853723e-008	9.353980e-008	4.594192e-008	9.034366e-006	9.030995e-006	1.997912e-009
2.433995651853723e-008	9.357640e-008	4.595950e-008	9.058886e-006	9.055531e-006	1.998137e-009
2.434224223282295e-008	9.360296e-008	4.597604e-008	9.078608e-006	9.075268e-006	1.998317e-009
2.434452794710866e-008	9.362823e-008	4.599586e-008	9.099098e-006	9.095773e-006	1.998505e-009
2.434681366139438e-008	9.365221e-008	4.601896e-008	9.120355e-006	9.117045e-006	1.998702e-009
2.434909937568010e-008	9.367489e-008	4.604534e-008	9.142378e-006	9.139083e-006	1.998907e-009
2.435138508996581e-008	9.369627e-008	4.607500e-008	9.165168e-006	9.161890e-006	1.999122e-009
2.435367080425153e-008	9.371637e-008	4.610793e-008	9.188725e-006	9.185463e-006	1.999345e-009
2.435595651853725e-008	9.373517e-008	4.614414e-008	9.213049e-006	9.209803e-006	1.999576e-009
2.435724223282296e-008	9.374512e-008	4.616618e-008	9.227008e-006	9.223772e-006	1.999711e-009
2.435852794710868e-008	9.375462e-008	4.618939e-008	9.241167e-006	9.237941e-006	1.999849e-009
2.435981366139440e-008	9.376369e-008	4.621377e-008	9.255526e-006	9.252309e-006	1.999991e-009
2.436109937568011e-008	9.377231e-008	4.623933e-008	9.270084e-006	9.266876e-006	2.000135e-009
2.436238508996583e-008	9.378048e-008	4.626607e-008	9.284841e-006	9.281643e-006	2.000283e-009
2.436367080425154e-008	9.378822e-008	4.629398e-008	9.299797e-006	9.296610e-006	2.000434e-009
2.436495651853726e-008	9.379551e-008	4.632307e-008	9.314953e-006	9.311777e-006	2.000589e-009
2.436595651853726e-008	9.380091e-008	4.634643e-008	9.326839e-006	9.323672e-006	2.000711e-009
2.436623719302820e-008	9.380237e-008	4.635311e-008	9.330195e-006	9.327030e-006	2.000745e-009
2.436646812043382e-008	9.380356e-008	4.635868e-008	9.332972e-006	9.329809e-006	2.000774e-009
2.436679173434353e-008	9.380518e-008	4.636657e-008	9.336899e-006	9.333738e-006	2.000814e-009
2.436712659703785e-008	9.380682e-008	4.637484e-008	9.341012e-006	9.337854e-006	2.000857e-009
2.436779632242647e-008	9.380999e-008	4.639167e-008	9.349345e-006	9.346194e-006	2.000942e-009
2.436879632242648e-008	9.381452e-008	4.641739e-008	9.362009e-006	9.358865e-006	2.001070e-009
2.436979632242648e-008	9.381877e-008	4.644384e-008	9.374939e-006	9.371804e-006	2.001201e-009
2.437079632242648e-008	9.382272e-008	4.647111e-008	9.388161e-006	9.385036e-006	2.001334e-009
2.437179632242648e-008	9.382637e-008	4.649921e-008	9.401680e-006	9.398565e-006	2.001469e-009
2.437279632242648e-008	9.382970e-008	4.652816e-008	9.415497e-006	9.412391e-006	2.001606e-009
2.437379632242648e-008	9.383272e-008	4.655797e-008	9.429610e-006	9.426513e-006	2.001746e-009
2.437479632242648e-008	9.383542e-008	4.658867e-008	9.444017e-006	9.440930e-006	2.001889e-009
2.437579632242648e-008	9.383780e-008	4.662026e-008	9.458711e-006	9.455634e-006	2.002034e-009
2.437679632242648e-008	9.383984e-008	4.665278e-008	9.473687e-006	9.470620e-006	2.002182e-009
2.437779632242649e-008	9.384155e-008	4.668622e-008	9.488936e-006	9.485881e-006	2.002332e-009
2.437879632242649e-008	9.384292e-008	4.672061e-008	9.504450e-006	9.501404e-006	2.002484e-009
2.437979632242649e-008	9.384395e-008	4.675597e-008	9.520214e-006	9.517178e-006	2.002640e-009
2.438079632242649e-008	9.384463e-008	4.679229e-008	9.536217e-006	9.533192e-006	2.002798e-009
2.438179632242649e-008	9.384496e-008	4.682960e-008	9.552445e-006	9.549431e-006	2.002959e-009
2.438279632242649e-008	9.384494e-008	4.686791e-008	9.568882e-006	9.565880e-006	2.003123e-009
2.438379632242649e-008	9.384456e-008	4.690722e-008	9.585514e-006	9.582523e-006	2.003290e-009
2.438579632242650e-008	9.384274e-008	4.698889e-008	9.619295e-006	9.616327e-006	2.003632e-009
2.438779632242650e-008	9.383949e-008	4.707467e-008	9.653663e-006	9.650717e-006	2.003987e-009
2.439079632242650e-008	9.383191e-008	4.721112e-008	9.706053e-006	9.703142e-006	2.004540e-009
2.439179632242650e-008	9.382867e-008	4.725869e-008	9.723686e-006	9.720787e-006	2.004731e-009
2.439279632242650e-008	9.382508e-008	4.730731e-008	9.741386e-006	9.738498e-006	2.004925e-009
2.439379632242650e-008	9.382111e-008	4.735697e-008	9.759141e-006	9.756265e-006	2.005121e-009
2.439479632242651e-008	9.381681e-008	4.740768e-008	9.776943e-006	9.774078e-006	2.005321e-009
2.439679632242651e-008	9.380712e-008	4.751222e-008	9.812654e-006	9.809813e-006	2.005729e-009
2.439879632242651e-008	9.379604e-008	4.762092e-008	9.848465e-006	9.845648e-006	2.006150e-009
2.440079632242651e-008	9.378357e-008	4.773376e-008	9.884336e-006	9.881541e-006	2.006583e-009
2.440279632242651e-008	9.376974e-008	4.785070e-008	9.920233e-006	9.917461e-006	2.007029e-009
2.440479632242652e-008	9.375454e-008	4.797174e-008	9.956134e-006	9.953386e-006	2.007486e-009
2.440779632242652e-008	9.372927e-008	4.816087e-008	1.000996e-005	1.000725e-005	2.008194e-009
2.441079632242652e-008	9.370106e-008	4.835902e-008	1.006371e-005	1.006104e-005	2.008930e-009
2.441379632242653e-008	9.366997e-008	4.856606e-008	1.011737e-005	1.011472e-005	2.009693e-009
2.441622489385510e-008	9.364266e-008	4.874027e-008	1.016075e-005	1.015814e-005	2.010330e-009
2.441865346528368e-008	9.361364e-008	4.891999e-008	1.020399e-005	1.020141e-005	2.010985e-009
2.442108203671225e-008	9.358291e-008	4.910522e-008	1.024709e-005	1.024453e-005	2.011656e-009
2.442351060814082e-008	9.355047e-008	4.929595e-008	1.029005e-005	1.028751e-005	2.012344e-009
2.442593917956940e-008	9.351632e-008	4.949218e-008	1.033286e-005	1.033035e-005	2.013050e-009
2.442836775099797e-008	9.348045e-008	4.969393e-008	1.037552e-005	1.037305e-005	2.013772e-009
2.443079632242655e-008	9.344288e-008	4.990117e-008	1.041805e-005	1.041560e-005	2.014512e-009
2.443536775099798e-008	9.336734e-008	5.030672e-008	1.049773e-005	1.049533e-005	2.015952e-009
2.443993917956941e-008	9.328722e-008	5.072862e-008	1.057616e-005	1.057382e-005	2.017445e-009
2.444451060814085e-008	9.320251e-008	5.116689e-008	1.065336e-005	1.065106e-005	2.018993e-009
2.444908203671228e-008	9.311320e-008	5.162152e-008	1.072932e-005	1.072706e-005	2.020594e-009
2.445365346528372e-008	9.301930e-008	5.209252e-008	1.080403e-005	1.080183e-005	2.022249e-009
2.445822489385515e-008	9.292082e-008	5.257987e-008	1.087750e-005	1.087535e-005	2.023958e-009
2.446279632242658e-008	9.281774e-008	5.308359e-008	1.094973e-005	1.094762e-005	2.025720e-009
2.446822489385516e-008	9.269040e-008	5.370090e-008	1.103318e-005	1.103112e-005	2.027879e-009
2.447365346528374e-008	9.255986e-008	5.433331e-008	1.111407e-005	1.111206e-005	2.030094e-009
2.447908203671231e-008	9.242611e-008	5.498084e-008	1.119240e-005	1.119044e-005	2.032366e-009
2.448451060814089e-008	9.228916e-008	5.564349e-008	1.126817e-005	1.126626e-005	2.034694e-009
2.448993917956947e-008	9.214901e-008	5.632125e-008	1.134138e-005	1.133951e-005	2.037079e-009
2.449536775099805e-008	9.200565e-008	5.701412e-008	1.141203e-005	1.141021e-005	2.039521e-009
2.450079632242663e-008	9.185909e-008	5.772210e-008	1.148013e-005	1.147834e-005	2.042019e-009
2.450179632242663e-008	9.183214e-008	5.785314e-008	1.149237e-005	1.149060e-005	2.042483e-009
2.451165346528378e-008	9.155934e-008	5.917719e-008	1.160731e-005	1.160560e-005	2.047172e-009
2.452151060814094e-008	9.128946e-008	6.051399e-008	1.171487e-005	1.171323e-005	2.051950e-009
2.453136775099809e-008	9.102249e-008	6.186354e-008	1.181507e-005	1.181348e-005	2.056814e-009
2.454122489385524e-008	9.075844e-008	6.322585e-008	1.190789e-005	1.190636e-005	2.061767e-009
2.455108203671240e-008	9.049731e-008	6.460090e-008	1.199335e-005	1.199187e-005	2.066807e-009
2.456093917956955e-008	9.023910e-008	6.598870e-008	1.207143e-005	1.207000e-005	2.071934e-009
2.457079632242670e-008	8.998380e-008	6.738924e-008	1.214215e-005	1.214075e-005	2.077149e-009
2.457381417956957e-008	8.990854e-008	6.781355e-008	1.216296e-005	1.216158e-005	2.078743e-009
2.457683203671243e-008	8.983416e-008	6.823713e-008	1.218330e-005	1.218193e-005	2.080340e-009
2.457984989385529e-008	8.976066e-008	6.865997e-008	1.220314e-005	1.220178e-005	2.081939e-009
2.458286775099815e-008	8.968803e-008	6.908208e-008	1.222251e-005	1.222116e-005	2.083540e-009
2.458588560814101e-008	8.961627e-008	6.950346e-008	1.224138e-005	1.224004e-005	2.085145e-009
2.458890346528387e-008	8.954539e-008	6.992410e-008	1.225977e-005	1.225845e-005	2.086751e-009
2.459192132242673e-008	8.947539e-008	7.034402e-008	1.227768e-005	1.227636e-005	2.088361e-009
2.459217132242673e-008	8.946964e-008	7.037873e-008	1.227914e-005	1.227783e-005	2.088494e-009
2.459267132242673e-008	8.945818e-008	7.044814e-008	1.228206e-005	1.228074e-005	2.088761e-009
2.459367132242673e-008	8.943529e-008	7.058689e-008	1.228785e-005	1.228654e-005	2.089295e-009
2.459404632242673e-008	8.942673e-008	7.063889e-008	1.229000e-005	1.228869e-005	2.089495e-009
2.459454632242673e-008	8.941537e-008	7.070818e-008	1.229285e-005	1.229154e-005	2.089761e-009
2.459515780091554e-008	8.940149e-008	7.079289e-008	1.229631e-005	1.229501e-005	2.090088e-009
2.459612661948939e-008	8.937959e-008	7.092700e-008	1.230178e-005	1.230048e-005	2.090605e-009
