time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
2.478832446480023e-008	-6.447973e-007	2.400945e-006	1.274190e-005	5.162388e-006	8.510136e-009
2.479789589337167e-008	-7.037348e-007	2.626193e-006	1.275267e-005	4.846758e-006	9.264442e-009
2.480746732194311e-008	-7.611933e-007	2.851410e-006	1.276339e-005	4.550943e-006	1.002904e-008
2.481703875051455e-008	-8.171730e-007	3.076596e-006	1.277406e-005	4.274944e-006	1.080393e-008
2.482661017908599e-008	-8.716737e-007	3.301751e-006	1.278467e-005	4.018760e-006	1.158911e-008
2.483618160765743e-008	-9.246956e-007	3.526875e-006	1.279524e-005	3.782391e-006	1.238458e-008
2.484575303622886e-008	-9.762386e-007	3.751969e-006	1.280576e-005	3.565837e-006	1.319034e-008
2.485532446480030e-008	-1.026303e-006	3.977031e-006	1.281623e-005	3.369099e-006	1.400640e-008
2.485861017908602e-008	-1.042781e-006	4.053037e-006	1.281981e-005	3.304001e-006	1.428511e-008
2.486189589337174e-008	-1.058982e-006	4.128657e-006	1.282339e-005	3.240506e-006	1.456381e-008
2.486518160765746e-008	-1.074904e-006	4.203892e-006	1.282696e-005	3.178614e-006	1.484252e-008
2.486846732194318e-008	-1.090548e-006	4.278741e-006	1.283052e-005	3.118326e-006	1.512122e-008
2.487175303622889e-008	-1.105914e-006	4.353205e-006	1.283408e-005	3.059641e-006	1.539992e-008
2.487503875051461e-008	-1.121002e-006	4.427283e-006	1.283764e-005	3.002560e-006	1.567862e-008
2.487832446480033e-008	-1.135811e-006	4.500976e-006	1.284119e-005	2.947082e-006	1.595731e-008
2.487932446480033e-008	-1.140258e-006	4.523301e-006	1.284227e-005	2.930436e-006	1.604204e-008
2.488032446480033e-008	-1.144677e-006	4.545583e-006	1.284335e-005	2.913890e-006	1.612674e-008
2.488232446480034e-008	-1.153430e-006	4.590012e-006	1.284550e-005	2.881037e-006	1.629606e-008
2.488346732194319e-008	-1.158381e-006	4.615321e-006	1.284673e-005	2.862418e-006	1.639276e-008
2.488461017908605e-008	-1.163291e-006	4.640558e-006	1.284796e-005	2.843895e-006	1.648938e-008
2.488575303622891e-008	-1.168160e-006	4.665721e-006	1.284919e-005	2.825468e-006	1.658591e-008
2.488689589337177e-008	-1.172987e-006	4.690812e-006	1.285042e-005	2.807136e-006	1.668237e-008
2.488803875051463e-008	-1.177773e-006	4.715830e-006	1.285165e-005	2.788900e-006	1.677874e-008
2.488918160765749e-008	-1.182518e-006	4.740776e-006	1.285288e-005	2.770759e-006	1.687503e-008
2.489032446480034e-008	-1.187221e-006	4.765649e-006	1.285411e-005	2.752714e-006	1.697124e-008
2.489132446480035e-008	-1.191304e-006	4.787350e-006	1.285518e-005	2.736973e-006	1.705533e-008
2.489169075264714e-008	-1.192792e-006	4.795284e-006	1.285557e-005	2.731203e-006	1.708612e-008
2.489175666479763e-008	-1.193059e-006	4.796711e-006	1.285564e-005	2.730165e-006	1.709165e-008
2.489182257694813e-008	-1.193326e-006	4.798137e-006	1.285571e-005	2.729128e-006	1.709719e-008
2.489188848909862e-008	-1.193592e-006	4.799562e-006	1.285578e-005	2.728094e-006	1.710272e-008
2.489195440124911e-008	-1.193859e-006	4.800987e-006	1.285585e-005	2.727063e-006	1.710826e-008
2.489202031339960e-008	-1.194125e-006	4.802412e-006	1.285592e-005	2.726033e-006	1.711379e-008
2.489208622555009e-008	-1.194391e-006	4.803837e-006	1.285600e-005	2.725006e-006	1.711933e-008
2.489215213770059e-008	-1.194657e-006	4.805261e-006	1.285607e-005	2.723982e-006	1.712486e-008
2.489468771207563e-008	-1.204765e-006	4.859827e-006	1.285878e-005	2.684836e-006	1.733744e-008
2.489722328645067e-008	-1.214663e-006	4.913986e-006	1.286150e-005	2.646344e-006	1.754941e-008
2.489975886082572e-008	-1.224353e-006	4.967738e-006	1.286421e-005	2.608508e-006	1.776077e-008
2.490229443520077e-008	-1.233834e-006	5.021083e-006	1.286692e-005	2.571327e-006	1.797152e-008
2.490483000957581e-008	-1.243105e-006	5.074021e-006	1.286962e-005	2.534801e-006	1.818166e-008
2.490736558395085e-008	-1.252168e-006	5.126552e-006	1.287233e-005	2.498930e-006	1.839118e-008
2.490990115832590e-008	-1.261021e-006	5.178676e-006	1.287503e-005	2.463714e-006	1.860010e-008
2.491118687261161e-008	-1.265434e-006	5.204953e-006	1.287639e-005	2.446089e-006	1.870579e-008
2.491247258689733e-008	-1.269795e-006	5.231126e-006	1.287776e-005	2.428629e-006	1.881131e-008
2.491375830118305e-008	-1.274106e-006	5.257196e-006	1.287913e-005	2.411335e-006	1.891667e-008
2.491504401546876e-008	-1.278364e-006	5.283163e-006	1.288049e-005	2.394207e-006	1.902187e-008
2.491632972975448e-008	-1.282572e-006	5.309026e-006	1.288186e-005	2.377245e-006	1.912691e-008
2.491761544404019e-008	-1.286728e-006	5.334786e-006	1.288322e-005	2.360448e-006	1.923178e-008
2.491890115832591e-008	-1.290833e-006	5.360443e-006	1.288458e-005	2.343818e-006	1.933648e-008
2.491990115832591e-008	-1.293991e-006	5.380327e-006	1.288564e-005	2.331055e-006	1.941780e-008
2.492090115832591e-008	-1.297118e-006	5.400149e-006	1.288670e-005	2.318573e-006	1.949902e-008
2.492190115832591e-008	-1.300214e-006	5.419906e-006	1.288776e-005	2.306494e-006	1.958014e-008
2.492347258689734e-008	-1.305018e-006	5.450834e-006	1.288942e-005	2.288366e-006	1.970742e-008
2.492504401546877e-008	-1.309739e-006	5.481582e-006	1.289108e-005	2.271167e-006	1.983438e-008
2.492661544404020e-008	-1.314375e-006	5.512150e-006	1.289274e-005	2.254896e-006	1.996101e-008
2.492818687261163e-008	-1.318928e-006	5.542538e-006	1.289440e-005	2.239554e-006	2.008730e-008
2.492975830118306e-008	-1.323397e-006	5.572747e-006	1.289606e-005	2.225140e-006	2.021327e-008
2.493132972975449e-008	-1.327783e-006	5.602775e-006	1.289771e-005	2.211654e-006	2.033891e-008
2.493290115832592e-008	-1.332084e-006	5.632624e-006	1.289937e-005	2.199097e-006	2.046422e-008
2.493390115832592e-008	-1.334773e-006	5.651507e-006	1.290042e-005	2.191558e-006	2.054374e-008
2.493490115832593e-008	-1.337431e-006	5.670322e-006	1.290148e-005	2.184340e-006	2.062312e-008
2.493531486013232e-008	-1.338521e-006	5.678085e-006	1.290191e-005	2.181517e-006	2.065591e-008
2.493544423915706e-008	-1.338860e-006	5.680508e-006	1.290205e-005	2.180687e-006	2.066616e-008
2.493550299784703e-008	-1.339014e-006	5.681607e-006	1.290211e-005	2.180278e-006	2.067082e-008
2.493551217711160e-008	-1.339038e-006	5.681779e-006	1.290212e-005	2.180204e-006	2.067154e-008
2.493551664691855e-008	-1.339049e-006	5.681863e-006	1.290212e-005	2.180169e-006	2.067190e-008
2.493552280926409e-008	-1.339065e-006	5.681978e-006	1.290213e-005	2.180125e-006	2.067238e-008
2.493552950513664e-008	-1.339083e-006	5.682104e-006	1.290214e-005	2.180078e-006	2.067291e-008
2.493553697930542e-008	-1.339102e-006	5.682243e-006	1.290214e-005	2.180027e-006	2.067351e-008
2.493554372489347e-008	-1.339120e-006	5.682370e-006	1.290215e-005	2.179981e-006	2.067404e-008
2.493555075769499e-008	-1.339138e-006	5.682501e-006	1.290216e-005	2.179933e-006	2.067460e-008
2.493555745753648e-008	-1.339156e-006	5.682627e-006	1.290217e-005	2.179887e-006	2.067513e-008
2.493556448316866e-008	-1.339174e-006	5.682758e-006	1.290217e-005	2.179838e-006	2.067568e-008
2.493557126946778e-008	-1.339192e-006	5.682885e-006	1.290218e-005	2.179791e-006	2.067622e-008
2.493557825874542e-008	-1.339210e-006	5.683015e-006	1.290219e-005	2.179743e-006	2.067677e-008
2.493558506816409e-008	-1.339228e-006	5.683143e-006	1.290219e-005	2.179695e-006	2.067731e-008
2.493559240705835e-008	-1.339247e-006	5.683280e-006	1.290220e-005	2.179644e-006	2.067789e-008
2.493560090612890e-008	-1.339269e-006	5.683439e-006	1.290221e-005	2.179585e-006	2.067857e-008
2.493561070114116e-008	-1.339295e-006	5.683622e-006	1.290222e-005	2.179516e-006	2.067934e-008
2.493562219329839e-008	-1.339325e-006	5.683837e-006	1.290223e-005	2.179436e-006	2.068025e-008
2.493565263901345e-008	-1.339404e-006	5.684406e-006	1.290227e-005	2.179224e-006	2.068266e-008
2.493810286302173e-008	-1.345671e-006	5.729956e-006	1.290484e-005	2.162215e-006	2.087606e-008
2.494055308703001e-008	-1.351734e-006	5.775031e-006	1.290741e-005	2.145381e-006	2.106847e-008
2.494300331103829e-008	-1.357591e-006	5.819631e-006	1.290998e-005	2.128721e-006	2.125991e-008
2.494545353504656e-008	-1.363244e-006	5.863757e-006	1.291255e-005	2.112236e-006	2.145037e-008
2.494790375905484e-008	-1.368692e-006	5.907409e-006	1.291512e-005	2.095926e-006	2.163984e-008
2.495035398306312e-008	-1.373935e-006	5.950586e-006	1.291768e-005	2.079791e-006	2.182834e-008
2.495280420707140e-008	-1.378973e-006	5.993289e-006	1.292024e-005	2.063830e-006	2.201585e-008
2.496451849278570e-008	-1.399761e-006	6.190090e-006	1.293243e-005	1.990216e-006	2.289768e-008
2.497623277849999e-008	-1.417138e-006	6.378093e-006	1.294457e-005	1.919881e-006	2.375961e-008
2.498794706421429e-008	-1.431105e-006	6.557300e-006	1.295665e-005	1.852824e-006	2.460166e-008
2.499966134992859e-008	-1.441661e-006	6.727708e-006	1.296866e-005	1.789045e-006	2.542383e-008
2.501137563564289e-008	-1.448807e-006	6.889320e-006	1.298062e-005	1.728545e-006	2.622610e-008
2.502308992135719e-008	-1.452543e-006	7.042134e-006	1.299253e-005	1.671324e-006	2.700849e-008
2.503480420707149e-008	-1.452868e-006	7.186151e-006	1.300437e-005	1.617381e-006	2.777100e-008
2.503580420707149e-008	-1.452831e-006	7.198193e-006	1.300538e-005	1.612873e-006	2.783537e-008
2.506308992135724e-008	-1.440877e-006	7.498830e-006	1.303272e-005	1.500383e-006	2.952944e-008
2.509037563564298e-008	-1.422183e-006	7.772641e-006	1.305979e-005	1.398115e-006	3.114649e-008
2.511766134992873e-008	-1.396748e-006	8.019626e-006	1.308659e-005	1.306071e-006	3.268653e-008
2.514494706421447e-008	-1.364572e-006	8.239786e-006	1.311311e-005	1.224250e-006	3.414955e-008
2.517223277850022e-008	-1.325655e-006	8.433119e-006	1.313936e-005	1.152652e-006	3.553556e-008
2.519951849278596e-008	-1.279997e-006	8.599627e-006	1.316534e-005	1.091277e-006	3.684455e-008
2.522680420707171e-008	-1.227599e-006	8.739309e-006	1.319104e-005	1.040126e-006	3.807654e-008
2.524223277850030e-008	-1.198684e-006	8.813699e-006	1.320547e-005	1.012977e-006	3.875147e-008
2.525766134992889e-008	-1.169480e-006	8.883523e-006	1.321982e-005	9.875294e-007	3.940929e-008
2.527308992135747e-008	-1.139989e-006	8.948783e-006	1.323410e-005	9.637846e-007	4.005000e-008
2.528851849278607e-008	-1.110210e-006	9.009477e-006	1.324830e-005	9.417422e-007	4.067360e-008
2.530394706421465e-008	-1.080144e-006	9.065606e-006	1.326242e-005	9.214021e-007	4.128009e-008
2.531937563564324e-008	-1.049789e-006	9.117169e-006	1.327647e-005	9.027643e-007	4.186947e-008
2.533480420707183e-008	-1.019147e-006	9.164168e-006	1.329044e-005	8.858289e-007	4.244175e-008
2.533580420707183e-008	-1.017179e-006	9.167130e-006	1.329134e-005	8.847593e-007	4.247842e-008
2.536394706421472e-008	-9.613580e-007	9.242060e-006	1.331662e-005	8.578774e-007	4.347841e-008
2.539208992135761e-008	-9.067653e-007	9.308640e-006	1.334166e-005	8.337363e-007	4.443830e-008
2.542023277850050e-008	-8.534003e-007	9.366868e-006	1.336647e-005	8.123360e-007	4.535808e-008
2.544837563564339e-008	-8.012631e-007	9.416746e-006	1.339106e-005	7.936766e-007	4.623775e-008
2.547651849278628e-008	-7.503536e-007	9.458273e-006	1.341541e-005	7.777580e-007	4.707732e-008
2.550466134992917e-008	-7.006718e-007	9.491449e-006	1.343952e-005	7.645803e-007	4.787677e-008
2.553280420707206e-008	-6.522179e-007	9.516274e-006	1.346341e-005	7.541433e-007	4.863612e-008
2.554737563564350e-008	-6.280452e-007	9.527805e-006	1.347570e-005	7.489515e-007	4.901911e-008
2.556194706421495e-008	-6.043585e-007	9.538076e-006	1.348792e-005	7.440670e-007	4.939438e-008
2.557651849278639e-008	-5.811580e-007	9.547086e-006	1.350010e-005	7.394898e-007	4.976192e-008
2.559108992135783e-008	-5.584434e-007	9.554836e-006	1.351221e-005	7.352199e-007	5.012174e-008
2.560566134992928e-008	-5.362149e-007	9.561326e-006	1.352426e-005	7.312574e-007	5.047383e-008
2.562023277850072e-008	-5.144725e-007	9.566556e-006	1.353626e-005	7.276022e-007	5.081820e-008
2.563480420707217e-008	-4.932161e-007	9.570525e-006	1.354820e-005	7.242544e-007	5.115485e-008
2.563580420707217e-008	-4.917758e-007	9.570769e-006	1.354902e-005	7.240281e-007	5.117773e-008
2.567851849278651e-008	-4.328178e-007	9.574748e-006	1.358368e-005	7.158844e-007	5.211613e-008
2.572123277850084e-008	-3.776092e-007	9.573297e-006	1.361788e-005	7.083927e-007	5.301004e-008
2.576394706421517e-008	-3.261499e-007	9.566414e-006	1.365163e-005	7.015531e-007	5.385947e-008
2.580666134992951e-008	-2.784400e-007	9.554100e-006	1.368493e-005	6.953656e-007	5.466441e-008
2.584937563564384e-008	-2.344795e-007	9.536355e-006	1.371777e-005	6.898301e-007	5.542486e-008
2.589208992135818e-008	-1.942684e-007	9.513179e-006	1.375016e-005	6.849467e-007	5.614083e-008
2.593480420707251e-008	-1.578066e-007	9.484573e-006	1.378210e-005	6.807153e-007	5.681231e-008
2.593580420707251e-008	-1.569796e-007	9.483905e-006	1.378284e-005	6.806063e-007	5.682783e-008
2.597851849278685e-008	-1.236548e-007	9.453128e-006	1.381435e-005	6.759864e-007	5.746922e-008
2.602123277850118e-008	-9.269501e-008	9.420346e-006	1.384544e-005	6.714776e-007	5.808463e-008
2.606394706421551e-008	-6.410010e-008	9.385561e-006	1.387612e-005	6.670799e-007	5.867405e-008
2.610666134992985e-008	-3.787011e-008	9.348772e-006	1.390639e-005	6.627933e-007	5.923748e-008
2.614937563564418e-008	-1.400504e-008	9.309979e-006	1.393625e-005	6.586178e-007	5.977492e-008
2.619208992135852e-008	7.495103e-009	9.269182e-006	1.396569e-005	6.545534e-007	6.028636e-008
2.623480420707285e-008	2.663033e-008	9.226382e-006	1.399473e-005	6.506001e-007	6.077182e-008
2.623580420707285e-008	2.706719e-008	9.225380e-006	1.399540e-005	6.505111e-007	6.078304e-008
2.627337563564433e-008	4.258851e-008	9.187072e-006	1.402061e-005	6.472078e-007	6.119478e-008
2.631094706421579e-008	5.706098e-008	9.148164e-006	1.404552e-005	6.441346e-007	6.159331e-008
2.634851849278727e-008	7.048461e-008	9.108655e-006	1.407013e-005	6.412915e-007	6.197865e-008
2.638608992135874e-008	8.285939e-008	9.068546e-006	1.409445e-005	6.386786e-007	6.235078e-008
2.642366134993021e-008	9.418533e-008	9.027836e-006	1.411847e-005	6.362958e-007	6.270971e-008
2.646123277850168e-008	1.044624e-007	8.986527e-006	1.414219e-005	6.341430e-007	6.305544e-008
2.649880420707315e-008	1.136907e-007	8.944617e-006	1.416562e-005	6.322205e-007	6.338797e-008
2.649980420707315e-008	1.139304e-007	8.943501e-006	1.416624e-005	6.321739e-007	6.339671e-008
2.650080420707315e-008	1.141697e-007	8.942385e-006	1.416686e-005	6.321276e-007	6.340544e-008
2.650280420707316e-008	1.146464e-007	8.940153e-006	1.416810e-005	6.320356e-007	6.342288e-008
2.653580420707319e-008	1.221988e-007	8.903180e-006	1.418841e-005	6.306276e-007	6.370614e-008
2.657851849278753e-008	1.309765e-007	8.854844e-006	1.421437e-005	6.291614e-007	6.405929e-008
2.662123277850186e-008	1.390619e-007	8.806317e-006	1.423998e-005	6.280019e-007	6.440068e-008
2.666394706421619e-008	1.464550e-007	8.757600e-006	1.426522e-005	6.271491e-007	6.473032e-008
2.670666134993053e-008	1.531559e-007	8.708692e-006	1.429011e-005	6.266030e-007	6.504820e-008
2.674937563564486e-008	1.591646e-007	8.659594e-006	1.431464e-005	6.263636e-007	6.535433e-008
2.679208992135920e-008	1.644809e-007	8.610304e-006	1.433881e-005	6.264309e-007	6.564870e-008
2.683480420707353e-008	1.691051e-007	8.560824e-006	1.436262e-005	6.268049e-007	6.593132e-008
2.683580420707353e-008	1.692108e-007	8.559668e-006	1.436317e-005	6.268151e-007	6.593785e-008
2.687851849278787e-008	1.733932e-007	8.510206e-006	1.438663e-005	6.274370e-007	6.621054e-008
2.692123277850220e-008	1.772151e-007	8.460802e-006	1.440975e-005	6.281552e-007	6.647424e-008
2.696394706421653e-008	1.806766e-007	8.411458e-006	1.443254e-005	6.289695e-007	6.672895e-008
2.700666134993087e-008	1.837777e-007	8.362171e-006	1.445499e-005	6.298801e-007	6.697466e-008
2.704937563564521e-008	1.865183e-007	8.312944e-006	1.447711e-005	6.308869e-007	6.721137e-008
2.709208992135954e-008	1.888985e-007	8.263776e-006	1.449889e-005	6.319898e-007	6.743909e-008
2.713480420707387e-008	1.909183e-007	8.214666e-006	1.452033e-005	6.331890e-007	6.765782e-008
2.713580420707387e-008	1.909643e-007	8.213519e-006	1.452083e-005	6.332151e-007	6.766285e-008
2.717337563564535e-008	1.925611e-007	8.170462e-006	1.453942e-005	6.342168e-007	6.784871e-008
2.721094706421681e-008	1.940080e-007	8.127538e-006	1.455776e-005	6.351629e-007	6.802883e-008
2.724851849278829e-008	1.953048e-007	8.084748e-006	1.457587e-005	6.360534e-007	6.820322e-008
2.728608992135976e-008	1.964516e-007	8.042092e-006	1.459372e-005	6.368882e-007	6.837186e-008
2.732366134993123e-008	1.974485e-007	7.999569e-006	1.461134e-005	6.376673e-007	6.853477e-008
2.736123277850270e-008	1.982953e-007	7.957180e-006	1.462871e-005	6.383908e-007	6.869194e-008
2.739880420707417e-008	1.989922e-007	7.914925e-006	1.464584e-005	6.390587e-007	6.884338e-008
2.739980420707417e-008	1.990100e-007	7.913804e-006	1.464629e-005	6.390748e-007	6.884734e-008
2.740008488140322e-008	1.990149e-007	7.913488e-006	1.464642e-005	6.390792e-007	6.884846e-008
2.740018803078867e-008	1.990168e-007	7.913372e-006	1.464647e-005	6.390809e-007	6.884886e-008
2.740026332335651e-008	1.990181e-007	7.913288e-006	1.464650e-005	6.390821e-007	6.884916e-008
2.740034369190289e-008	1.990195e-007	7.913198e-006	1.464654e-005	6.390834e-007	6.884948e-008
2.740035785332947e-008	1.990198e-007	7.913182e-006	1.464654e-005	6.390836e-007	6.884954e-008
2.740108083402293e-008	1.990325e-007	7.912371e-006	1.464687e-005	6.390952e-007	6.885240e-008
2.740180381471640e-008	1.990453e-007	7.911560e-006	1.464720e-005	6.391067e-007	6.885526e-008
2.740252679540986e-008	1.990579e-007	7.910749e-006	1.464752e-005	6.391182e-007	6.885812e-008
2.740324977610333e-008	1.990706e-007	7.909938e-006	1.464785e-005	6.391297e-007	6.886098e-008
2.740397275679679e-008	1.990832e-007	7.909128e-006	1.464818e-005	6.391412e-007	6.886383e-008
2.740469573749026e-008	1.990957e-007	7.908317e-006	1.464850e-005	6.391526e-007	6.886669e-008
2.740541871818372e-008	1.991083e-007	7.907506e-006	1.464883e-005	6.391640e-007	6.886954e-008
2.740641871818372e-008	1.991255e-007	7.906385e-006	1.464928e-005	6.391797e-007	6.887348e-008
2.744913300389806e-008	1.997670e-007	7.858582e-006	1.466841e-005	6.397870e-007	6.903800e-008
2.749184728961239e-008	2.003051e-007	7.811009e-006	1.468725e-005	6.402984e-007	6.919618e-008
2.753456157532673e-008	2.007399e-007	7.763666e-006	1.470580e-005	6.407139e-007	6.934801e-008
2.757727586104106e-008	2.010713e-007	7.716552e-006	1.472405e-005	6.410337e-007	6.949349e-008
2.761999014675540e-008	2.012993e-007	7.669667e-006	1.474201e-005	6.412575e-007	6.963262e-008
2.766270443246973e-008	2.014239e-007	7.623011e-006	1.475967e-005	6.413855e-007	6.976541e-008
2.770541871818406e-008	2.014452e-007	7.576585e-006	1.477704e-005	6.414177e-007	6.989185e-008
2.770641871818406e-008	2.014453e-007	7.575502e-006	1.477745e-005	6.414179e-007	6.989474e-008
2.774284728961267e-008	2.014146e-007	7.536114e-006	1.479203e-005	6.413858e-007	6.999789e-008
2.777927586104129e-008	2.013430e-007	7.496911e-006	1.480642e-005	6.413286e-007	7.009697e-008
2.781570443246990e-008	2.012303e-007	7.457894e-006	1.482060e-005	6.412463e-007	7.019197e-008
2.785213300389852e-008	2.010766e-007	7.419062e-006	1.483459e-005	6.411389e-007	7.028290e-008
2.788856157532713e-008	2.008820e-007	7.380415e-006	1.484837e-005	6.410064e-007	7.036975e-008
2.792499014675574e-008	2.006463e-007	7.341953e-006	1.486195e-005	6.408488e-007	7.045253e-008
2.796141871818435e-008	2.003697e-007	7.303676e-006	1.487533e-005	6.406661e-007	7.053124e-008
2.800641871818440e-008	1.999952e-007	7.256660e-006	1.489159e-005	6.404595e-007	7.062332e-008
